Id,gripForce
180,52.31223188480661
181,49.352283724794866
182,51.68103315007689
183,54.54019461887143
184,53.92342357933444
185,55.97550375354669
186,26.929698843682875
187,50.56989861030766
188,53.63333217564594
189,51.38776063664429
190,55.76326864224435
191,47.45901327732588
192,53.04961532275757
193,51.401892538617275
194,33.05312969798504
195,52.787529636317174
196,30.10031614181353
197,33.67280382879226
198,36.16858854549501
199,33.24478490099032
200,34.39549640264734
201,52.353322450071175
202,31.648826082597257
203,45.70597272943612
204,54.00156669486931
205,51.72022362467632
206,51.188012777170194
207,56.70835253682815
208,27.30087212768274
209,54.08085798944958
210,32.82419413282064
211,50.503943323951376
212,30.56156248630087
213,54.53300943335326
214,31.94707866813911
215,49.35193768911089
216,48.48218790670119
217,50.99438164830368
218,32.95093882731202
219,53.83217160609529
220,55.79425457386712
221,31.440370910506015
222,32.27157306198057
223,55.82628424698213
224,53.90065415605503
225,53.70528431971077
226,30.63075844759559
227,50.5531511349612
228,54.32147919419586
229,51.85002187764346
230,52.3067704969736
231,31.3423094894675
232,55.40150453263932
233,49.532173281516556
234,50.084842481867426
235,33.1564225836295
236,54.05941651199112
237,56.064897363476966
238,48.178823232453745
239,51.97583673742197
240,25.17576062720804
241,27.35758921409364
242,52.92482194549643
243,47.8895853192592
244,51.254941257879615
245,53.14883268281617
246,53.845265709832596
247,53.90878898819266
248,54.31365342040558
249,49.816801498878135
250,28.964688500560293
251,54.07634898097971
252,35.34939380225236
253,31.39718014061615
254,54.50896724114875
255,31.574061967766227
256,49.462305621106275
257,53.65186237816409
258,51.5511811746544
259,53.6911252444918
260,33.31607951325584
261,28.079062257566306
262,34.02197294243797
263,30.20954873216056
264,32.638145048255616
265,53.99188333795744
266,31.954757278516823
267,32.550274805128204
268,54.719439734352925
269,50.062454388155665
270,50.58854842983923
271,33.01947091042904
272,50.51339370301855
273,30.934639129375817
274,32.414624567206864
275,48.84943931889263
276,34.18049845825583
277,49.357486578317456
278,31.53741897085369
279,34.46825192262052
280,26.3319134176264
281,35.12298466988754
282,34.17560960680248
283,28.8540129964177
284,27.677342615836704
285,54.658581669626585
286,47.86481011000012
287,56.716429859184665
288,52.717295480115666
289,53.261924308787144
290,52.31594623995696
291,33.259031778297334
292,46.71480692226993
293,31.177399418698545
294,55.41326246795882
295,48.767912803526485
296,53.617818389389896
297,28.978163317713083
298,48.14086204367948
299,51.09348783523643
300,33.02810151093828
301,51.422433270959786
302,53.59509563485361
303,53.15579368666471
304,50.83568234953089
305,50.790947708152004
306,29.176069063872713
307,30.800402821062708
308,49.74268132351696
309,51.427810452050764
310,49.38834489797846
311,55.887510145654865
312,52.074299675977066
313,33.99060544591267
314,31.141292151667017
315,51.66608748602742
316,51.140616830419916
317,53.72796004148779
318,31.811877361975164
319,30.426318837921176
320,54.46165470906277
321,31.054635215898127
322,33.65521411788793
323,30.529177258573377
324,31.01594676054059
325,25.890708196010404
326,31.393959745102006
327,49.72998295509193
328,52.78245350431167
329,50.018394315344594
330,53.16540670551212
331,33.76947015939027
332,55.01933267239797
333,32.91702625154482
334,48.449509153610244
335,51.10264674052573
336,54.080643098282145
337,52.06442565285185
338,53.22721691282246
339,29.35471222009916
340,50.13735532439823
341,32.46159009955413
342,56.15289948964369
343,52.69806854825311
344,27.57438014915453
345,49.284542271884426
346,53.499188940205954
347,55.10525948906891
348,53.27172988743649
349,55.05189978601422
350,55.09036344181117
351,33.5406628233206
352,48.964861601389885
353,49.867503453569114
354,32.120154320303776
355,28.229227371539356
356,52.713571584615195
357,52.39047677553572
358,28.89303239024315
359,50.73048819964281
360,37.724719360581744
361,49.28262315165822
362,50.10886014604697
363,51.88522645542263
364,54.17348371677533
365,54.75649899934474
366,33.87713552702636
367,53.96171497405214
368,35.072294068444904
369,50.46685740158007
370,28.50524806714826
371,50.15023930961781
372,31.797004585346656
373,51.30960095287399
374,34.535861312804876
375,53.43903901942767
376,55.93909647415059
377,26.11368426994323
378,52.14743513485565
379,51.67951040829379
380,52.31322849398756
381,54.12672632746114
382,53.2416743395643
383,28.969351627032808
384,30.70278856626107
385,46.995339833206366
386,52.16493772823112
387,54.14651449464381
388,52.35459579415304
389,55.39111701301125
390,53.488736753226355
391,31.109843173125704
392,52.11911932725136
393,52.06814370302684
394,52.97940206465
395,30.161453507984646
396,50.19081121590818
397,46.31829916127203
398,30.36456583153275
399,50.458962301098516
400,55.43880207616064
401,53.07864096864063
402,26.99345672379517
403,53.17845206712395
404,50.586735658910435
405,53.22936541361946
406,25.392475891407585
407,55.62726264892406
408,30.52274181989692
409,50.02939618215754
410,48.71935017004577
411,48.50293298726203
412,35.34409809311729
413,52.7556811805231
414,52.56920699238826
415,49.85224380141492
416,52.382624008270774
417,53.09270314405997
418,51.91656273119373
419,54.69679232039728
420,49.37118291029269
421,52.71781226424816
422,33.31630907702104
423,52.963443578153786
424,48.41867570267047
425,47.18131321860885
426,32.228995715394944
427,51.454709800900645
428,55.39256844160942
429,53.18646861522713
430,25.552935036005273
431,33.51148384681043
432,29.950055705216133
433,33.38239227219223
434,27.759967902933735
435,48.506299809699165
436,26.345765279579478
437,54.871532557230836
438,33.709710675955876
439,30.448085175815482
440,48.92783670561638
441,49.429819001752215
442,55.67695037771458
443,58.13083762018297
444,49.48388871565585
445,32.996738180100515
446,49.50385089091452
447,50.611954455521364
448,31.073405769539306
449,51.730410397552376
450,31.812520411311347
451,50.7977169459046
452,53.939214247199715
453,49.3955901526801
454,30.401395942703527
455,33.05299713569191
456,48.46102576498488
457,35.106841457083
458,52.15909881253236
459,56.40125190968212
460,51.73682365251128
461,52.96888151505473
462,54.694209586679214
463,52.16821446702114
464,53.04520934188688
465,29.06330602415118
466,33.00227283167056
467,30.41312148591507
468,54.55732688077007
469,54.5043373407092
470,48.785687798488425
471,54.89263634711912
472,54.08845237306393
473,35.539372384027935
474,51.38664305227341
475,53.27286915083233
476,53.147009268692685
477,51.858718944571166
478,48.12416561781491
479,50.30517536807753
480,34.51837273874252
481,32.2795917915115
482,50.20424790906372
483,30.70104586917185
484,32.082027186894344
485,46.88512259644563
486,35.37506736824571
487,49.922536036026564
488,30.28808361951624
489,53.10493121582752
490,48.48718026984114
491,52.41136208277823
492,50.549682427555766
493,50.31021289654872
494,50.15871438977531
495,33.45859412514484
496,47.56733876265607
497,26.84679341217434
498,54.6234062771941
499,53.264518198574336
500,56.939751039465264
501,55.72819341877154
502,49.93770146125379
503,27.51135792708156
504,35.04542172130757
505,50.67402054085454
506,49.06142821361686
507,36.347320969437
508,50.583652447208735
509,34.58232030317343
510,29.19735603458597
511,52.55105008159939
512,55.12528640741863
513,52.74010452162529
514,50.41621439604265
515,53.1709430630049
516,29.547843745760193
517,51.25501820894002
518,55.368168136245416
519,37.08964612274354
520,51.49508826017776
521,56.38489197339129
522,31.093314445616105
523,53.8345668373971
524,50.46600493666352
525,27.407677471394962
526,51.732796207441226
527,55.195093264771266
528,50.990498281069314
529,53.39193300859783
530,52.681374027485894
531,49.17165789688738
532,49.235184289865835
533,47.86221734924781
534,32.10153100780941
535,32.4649102370465
536,52.51942120875337
537,52.75509105159504
538,52.44608581850746
539,49.63847183392259
540,52.482125144431876
541,53.710303695475986
542,50.31246276959583
543,53.42704721990806
544,48.02091506903919
545,28.724946316296005
546,27.045129386240028
547,32.25660993268517
548,30.89834403815822
549,53.219851190035016
550,52.68327744341231
551,29.740409448185687
552,31.92912318997963
553,52.63323488671605
554,30.926065871701475
555,55.071059772141915
556,29.08557495942033
557,50.92791908333658
558,29.031852161617746
559,50.67338956835941
560,53.76364608501432
561,53.789612426856195
562,55.170351167174495
563,31.407990169454493
564,53.10130869654575
565,29.64828886534468
566,25.60428025988952
567,50.59522853941348
568,34.437484737657265
569,54.27327227706535
570,51.75522556376062
571,51.06931090788506
572,48.451118911015776
573,33.658179469388685
574,52.77190262476925
575,53.53587957736872
576,52.68660471850636
577,49.24114299669853
578,30.099676488450292
579,54.59331135159091
580,55.772468607160214
581,33.23567977853125
582,53.533638789281426
583,36.447341982738216
584,55.441677371319265
585,50.72838805940893
586,51.78392864223651
587,56.1897712810653
588,29.802312937364505
589,32.52065969766165
590,53.51668999258731
591,49.324741367116445
592,50.421804305256096
593,50.810136951611646
594,30.009407989013546
595,28.444867298095257
596,54.411702191479364
597,30.532527932849312
598,29.845577175421333
599,34.84727138070816
600,49.73227589718957
601,52.751248325659546
602,50.2469268529835
603,28.812504660532518
604,55.74885234521041
605,32.87684481959722
606,52.21700127632128
607,33.521694051086016
608,48.84993012410535
609,51.528283418527955
610,49.847712253012595
611,34.679312800823666
612,47.10887592373594
613,53.59021798777914
614,26.806150131734327
615,30.273493853806695
616,55.371599761048685
617,32.14836221938412
618,34.650731172487184
619,48.520236297279745
620,53.101381013148746
621,50.12718966041872
622,49.30909925477841
623,51.23050665070433
624,50.86969298434735
625,32.543371729240086
626,47.763163971250414
627,54.40081243991295
628,33.44911975029238
629,51.67798346517507
630,56.32729089230741
631,45.76663278754574
632,52.67750971397493
633,29.145672768478015
634,53.678156452603986
635,29.615295007622933
636,53.188543308575774
637,33.136959499875104
638,49.62152938855608
639,51.48735808553079
640,50.92280067657871
641,53.3765957967966
642,54.60131268575613
643,47.62797083472623
644,34.25860523729364
645,27.728753567675394
646,28.120217490662107
647,51.21131940758729
648,52.17276549077809
649,35.05334320192637
650,55.63510942893801
651,49.53124842293938
652,52.61484721258626
653,52.74800282200103
654,30.118395307883834
655,52.71665442369002
656,55.446398757327785
657,50.58094809102498
658,33.03906059622834
659,32.22170516907231
660,50.410888846333364
661,28.368394315464222
662,32.53027604004437
663,53.82509171260076
664,31.1528962747183
665,30.037617438816593
666,51.305346228517095
667,31.597947332872394
668,54.082225030162874
669,53.24961256408017
670,29.329707990109476
671,53.3658096220818
672,29.660793364036227
673,52.66687432385833
674,52.60967755550257
675,30.92470929642031
676,53.439491025204696
677,29.364983506744707
678,52.83118859441501
679,54.91805969705475
680,53.38745452181879
681,56.5778905384358
682,29.002550293625674
683,48.21554188274377
684,48.92324646563616
685,32.57614561191749
686,33.76289513874581
687,28.731791387391148
688,32.3453176928726
689,32.853314877252444
690,54.13078386829308
691,49.44626485986175
692,56.145361118125194
693,27.554517340174495
694,54.899099002684615
695,33.47594102627397
696,53.941662062806174
697,30.63161588457038
698,49.623015017993524
699,50.985922675373956
700,26.460915976906957
701,53.19122555652541
702,50.10912212284476
703,51.93640989837042
704,56.32392845104777
705,34.734977953454255
706,49.874266861818214
707,34.59833665569382
708,47.66755667494679
709,33.19781537146354
710,51.2809742943496
711,35.48699778502344
712,33.03250051076156
713,50.3350503383601
714,53.42062759242144
715,31.667823115819203
716,53.611178176582754
717,50.6982055028623
718,47.66800134170066
719,51.975565677418956
720,51.505485992804495
721,29.36024029087747
722,31.752398821290114
723,31.21094311688809
724,55.03294797586854
725,53.34286746536058
726,52.126816935039635
727,49.73489590123939
728,48.384402259114545
729,49.38739276046734
730,52.776580430240614
731,53.76045830778919
732,30.743654322624998
733,33.03725306956685
734,51.4163612841821
735,32.95542065908826
736,29.766951364229726
737,51.622969360097706
738,32.11470556909969
739,28.464935026821017
740,49.719894020261364
741,53.530168153305546
742,34.40725133121168
743,36.08891818550538
744,54.3732437414904
745,32.43872972990216
746,28.17849158384985
747,54.05383807138861
748,55.9254679348197
749,47.320690654544805
750,53.465947479014254
751,31.44529646824436
752,49.50282914208603
753,32.35322618152364
754,32.71739725214567
755,30.81583423383324
756,51.14517475784293
757,52.384178115384145
758,34.38427595908275
759,29.334669264466775
760,29.099186768012515
761,24.77779880254505
762,54.36488783854276
763,32.44344044677113
764,54.324597095460426
765,51.62775567962283
766,52.33564485890364
767,28.50527166077925
768,24.686408326175854
769,53.13436546447542
770,53.151204469223956
771,57.12500523302841
772,50.63500826951761
773,51.09454970381426
774,54.14214615915284
775,50.33497748630427
776,52.23313394566858
777,27.681438698848034
778,33.678687291297415
779,28.71041371660528
780,51.18858541988029
781,54.06256592571417
782,45.81444846632555
783,30.610035427969322
784,49.184297372215916
785,33.66925665271945
786,54.09331108968468
787,52.57332595714965
788,37.745915842659656
789,52.844077281209934
790,54.961665153042496
791,51.81693511256064
792,52.47563593931734
793,32.679247200719985
794,54.68774102314336
795,33.62823820255566
796,56.06130864013422
797,55.297101128256784
798,27.849908071009484
799,54.190118323686136
800,49.217760321586184
801,32.60676036662897
802,53.89598312422463
803,34.631729961036605
804,51.64530626244253
805,31.942278730327388
806,51.98088436160093
807,52.5775028613128
808,44.55512529402647
809,28.8822719005208
810,52.263976537717426
811,52.771507543188044
812,46.936482522511206
813,54.62559710549296
814,51.71464178044816
815,52.89288236966751
816,49.50784726907889
817,53.482706925708115
818,52.83238220373218
819,55.65608536926638
820,53.18924628655526
821,54.44225798039545
822,55.40521526565566
823,49.386132235030175
824,29.889326564020823
825,50.852574100158705
826,52.09232033236139
827,45.74329678831383
828,47.09477125784288
829,29.715963582677027
830,33.5666046681222
831,52.95131701573025
832,53.007402852532564
833,51.670223807104286
834,28.026370729609578
835,48.58233622428139
836,48.09463675106426
837,53.31290261055808
838,53.16071255614781
839,51.987370523618736
840,31.31555399053414
841,29.097783221846893
842,31.112527865049564
843,26.06593768678687
844,52.755205439464106
845,47.913876240258034
846,46.101750608545174
847,47.595350799198854
848,25.88096034468165
849,53.72344896447753
850,29.01731163948367
851,51.53005315812259
852,52.35500696146035
853,31.951029348418878
854,49.74705859254934
855,55.296409451742605
856,48.922182968846705
857,35.248585104035826
858,35.763572866722356
859,29.554679885939905
860,28.65225464691181
861,49.78428370844381
862,50.712000743285486
863,34.78915337602554
864,48.5978345604664
865,50.774216561851304
866,35.26256428165187
867,51.41520440712293
868,53.957946389866834
869,52.2760679057035
870,51.051116750350225
871,55.061088046746065
872,51.86639749333329
873,32.040556874451106
874,32.12969304162733
875,51.102204362073564
876,27.147318260039448
877,52.618612185478064
878,31.64838938570961
879,53.873488119035564
880,32.05888458389378
881,33.33614853897178
882,49.34214512841561
883,31.158449479957426
884,52.229695932231536
885,52.44921486636987
886,54.33271178115985
887,49.97317994036614
888,51.79436180192542
889,30.018664205058535
890,46.604822116762065
891,53.47563357561046
892,30.493257526769852
893,49.84853581092486
894,52.49284905966438
895,31.603016254952507
896,54.016540547384004
897,54.3640458384611
898,54.36718095473673
899,52.24143753897789
900,54.02610086577086
901,31.73807627802795
902,30.50165434335133
903,30.324296633865814
904,34.11677912120679
905,50.96877454022111
906,54.82549757143659
907,32.69518598768104
908,54.50247914483821
909,47.505133099783414
910,50.49052539359938
911,54.671626078691894
912,53.44601854039419
913,31.516965999652356
914,54.79832469339745
915,55.20386954586205
916,52.88804451817213
917,53.171897701619045
918,53.7560119259068
919,54.378931136939435
920,32.50800314525127
921,51.312688565236165
922,30.73799358381646
923,26.203895781843848
924,30.222973457984153
925,30.28631101222785
926,55.25898764981686
927,28.000458241125944
928,49.42544093517088
929,31.746003922151907
930,51.53884653738458
931,54.55661407227759
932,55.375234594098075
933,51.14342718027866
934,52.96485624255523
935,54.514311296708186
936,55.660175303585405
937,46.90163514426734
938,47.95975890050563
939,54.59236286157338
940,52.42094002363236
941,48.55894707958335
942,50.0423685013536
943,49.890465027588384
944,52.188371682126835
945,53.084953801056
946,27.088103326289854
947,29.23978672633134
948,55.18043262767749
949,31.88860847730786
950,52.87660433683452
951,50.70841468666218
952,54.23339747942324
953,31.749602882205423
954,33.89075997693288
955,35.708063983338654
956,28.582653049780905
957,29.749673331147036
958,52.54631341892154
959,29.557027920724966
960,52.783543225549494
961,30.5713985334397
962,31.82211974204859
963,26.838976179350563
964,53.76482137185258
965,36.116061972205806
966,52.73013728685098
967,29.32606347373817
968,52.56348762348524
969,56.2954316260929
970,50.23181479015768
971,49.66612581830812
972,51.89270733754473
973,54.51866773569097
974,54.98898331342542
975,51.94900372975413
976,27.195939653442494
977,56.37804670494563
978,53.839122093858954
979,50.66968789048896
980,30.096942548183655
981,50.048733461330194
982,29.87103238003894
983,49.51516281073664
984,56.909521986729644
985,51.73871607494855
986,50.8718847831945
987,52.792059994798095
988,56.39500725475546
989,51.43915420892063
990,32.86123456436568
991,32.59671302926177
992,51.93553733416395
993,33.48992484683275
994,45.44072287690024
995,34.89528204333744
996,52.40210553894071
997,51.72238498313713
998,52.07756058441448
999,54.96611713789004
1000,50.22235867676166
1001,51.87777658484402
1002,25.62609481555357
1003,52.131657778822415
1004,29.321376276426143
1005,51.82991996722453
1006,52.59884395045636
1007,48.31621594265342
1008,53.30698481549501
1009,54.104196447667675
1010,53.30254155763813
1011,30.556131596120213
1012,48.61947332607397
1013,55.95634699567814
1014,53.83857435932771
1015,51.934154418828946
1016,32.74728497619258
1017,33.481201419628604
1018,56.22237935326975
1019,48.070446179682996
1020,25.02536862325007
1021,54.4450881050084
1022,49.103142227353054
1023,52.57800007392655
1024,33.35417118858117
1025,49.730248652609475
1026,52.10556633581429
1027,49.35125063043317
1028,54.4985741273145
1029,34.813428019487716
1030,51.30872272423828
1031,30.715227360649436
1032,26.191462098966795
1033,53.701082550880635
1034,55.330006760714845
1035,54.182542607656465
1036,32.76052777572324
1037,52.104851395712494
1038,50.145506682486314
1039,32.58897422167065
1040,30.704348931337364
1041,51.97879374870439
1042,52.807058177608596
1043,55.2266328724711
1044,34.554568856129286
1045,48.5869817376482
1046,48.10096789144202
1047,31.629160675492525
1048,52.20144927626217
1049,49.54331850334697
1050,51.27514146125151
1051,30.5826742191704
1052,33.69834366684497
1053,51.06323960909494
1054,53.127148749918156
1055,30.463095100712668
1056,30.616930976591856
1057,27.031556359755854
1058,53.08237782725643
1059,48.67284525416016
1060,31.94770881324967
1061,32.48119920493848
1062,29.613142134261402
1063,52.88430241985795
1064,34.15769314724941
1065,50.58858709460935
1066,57.576975759435626
1067,33.788700567109316
1068,49.101478928621745
1069,53.12356259726402
1070,51.823255460439206
1071,51.262491747699826
1072,29.666799536628197
1073,54.42748964984139
1074,53.995744930414595
1075,49.14120833247196
1076,47.46641020762569
1077,52.19430184039278
1078,26.707336671427115
1079,50.78740116417304
1080,55.26524041966355
1081,48.38952858179468
1082,31.451984364941953
1083,30.851323993364993
1084,55.431317713282674
1085,51.80155345047079
1086,54.69289510454952
1087,50.947398602873506
1088,49.75223471567991
1089,53.27946000000149
1090,53.70336292549495
1091,48.80669789075421
1092,50.58486988705372
1093,52.39255020466164
1094,47.888371801725626
1095,31.65820757957416
1096,32.079936710757096
1097,31.225465384022627
1098,29.932828692831283
1099,46.92300355832937
1100,52.94102555770075
1101,54.79307637045842
1102,30.66014582121125
1103,55.07419234410611
1104,53.96593956516181
1105,33.93641616028395
1106,33.10289712874626
1107,50.54968030463747
1108,33.217704334448136
1109,51.651729468615756
1110,48.484020974476984
1111,49.143991886023215
1112,33.65394141885442
1113,52.25135102134045
1114,51.55022276873743
1115,33.067724822183635
1116,54.12962189797705
1117,33.605867353142955
1118,28.37519356454713
1119,51.18055759675132
1120,50.27783953326099
1121,50.89248248820021
1122,47.648116362269874
1123,51.98757731228635
1124,54.644252418048154
1125,33.65756448260707
1126,31.388710004551488
1127,52.061497653503785
1128,51.886015146820554
1129,34.752018757576394
1130,53.04067893185165
1131,51.89570024001488
1132,53.694196947116566
1133,55.81248466662108
1134,51.64036687898782
1135,34.258523181697186
1136,51.903945034893226
1137,50.390404721458204
1138,30.965277231741908
1139,57.16191313436356
1140,51.650274002294125
1141,55.15984909284709
1142,50.779545196736365
1143,29.415001658252418
1144,51.27093784918647
1145,53.85462705591118
1146,31.42245163719053
1147,48.67415308423854
1148,49.208286463637265
1149,34.22771112412538
1150,33.60155374043219
1151,45.473908293675834
1152,52.365646536229505
1153,54.121046553530775
1154,53.58159802599626
1155,53.61459798039115
1156,48.81061423393547
1157,34.11616493626444
1158,54.36364533422481
1159,48.97404483808825
1160,32.33946787400213
1161,54.0076669021518
1162,27.750083187937886
1163,55.91025202370671
1164,49.705414491173634
1165,56.2572808057144
1166,50.32778548402106
1167,31.135403731716938
1168,49.38119112369987
1169,51.989553539152155
1170,55.98482259244518
1171,49.44421451738738
1172,49.95053861488155
1173,50.43348409689932
1174,28.364852215634794
1175,49.42086857188507
1176,48.65520691705847
1177,53.05526584511478
1178,53.51978269049531
1179,49.86100683492149
1180,53.88621847122116
1181,52.99903362690728
1182,50.21950491407712
1183,52.76787288212296
1184,34.44016718796415
1185,51.442408700327256
1186,28.969732257406996
1187,51.35135501785946
1188,54.017103785558426
1189,47.130877584529024
1190,49.613968723534285
1191,50.785758537570665
1192,31.650394377867688
1193,48.48800036632528
1194,30.349169752184533
1195,52.042879190962616
1196,51.442438591549404
1197,53.84007025016658
1198,35.13587999743597
1199,53.299952731343886
1200,51.39004336417768
1201,33.02046157816862
1202,27.56545436321481
1203,51.284765419821426
1204,25.88909133788894
1205,32.22867739902753
1206,48.64027239689898
1207,48.77814399771776
1208,32.705838957257605
1209,54.328990729185165
1210,50.93185559505898
1211,52.026394229395365
1212,47.92103815621222
1213,33.65805451629861
1214,50.2289589314561
1215,33.73114370154238
1216,52.41478491967515
1217,52.64498542627961
1218,26.942718169613
1219,29.290634771979036
1220,54.170651140180475
1221,49.63930366647941
1222,49.29437930034521
1223,32.59419103597511
1224,49.14707877393128
1225,46.659983725439375
1226,29.416910652473785
1227,51.2797377407884
1228,51.86288863834032
1229,34.496629042284276
1230,30.286796050919605
1231,52.845306894796344
1232,26.737348557098535
1233,54.39769193884378
1234,33.22751900168232
1235,53.547466170483965
1236,50.94663232805281
1237,53.5071409463131
1238,53.401451097123164
1239,53.245700810369456
1240,54.19824996900721
1241,28.519514791174686
1242,49.49296464191226
1243,28.809059201997375
1244,31.074124580795146
1245,53.88173384439335
1246,48.06389374694672
1247,50.46806851200079
1248,36.16600580929294
1249,53.89605816792937
1250,32.08481648331974
1251,27.079407144912782
1252,49.199395564120955
1253,25.941389086678125
1254,51.816525967597286
1255,30.25658616554055
1256,50.95194356341886
1257,52.85771697787135
1258,51.023484388440025
1259,52.86951896506504
1260,52.04271668830192
1261,52.56133120229416
1262,50.21525972008581
1263,27.832195874187928
1264,28.604655251011966
1265,30.82457625594718
1266,54.95103594750841
1267,33.57954408774765
1268,26.98510626678612
1269,53.41571439769554
1270,52.65206511483479
1271,27.944883279771645
1272,30.238600555840804
1273,53.72341889325827
1274,51.79441504407685
1275,33.700888189744525
1276,51.96651121821626
1277,49.91377257921161
1278,50.889498465905675
1279,30.304525284338975
1280,54.386059181198696
1281,50.95426873917239
1282,50.527660867160165
1283,48.62621287399629
1284,33.10808838401623
1285,28.301965280828668
1286,32.93998389420384
1287,51.586993604427946
1288,52.05526034917443
1289,48.674041113023044
1290,53.46592135159221
1291,34.98285533630946
1292,50.71594523915274
1293,53.55094820606973
1294,33.73948057511496
1295,32.49158174680944
1296,48.15492855039543
1297,50.66174797165488
1298,35.540894007014884
1299,50.51520078175331
1300,48.509113892654796
1301,29.693288117635817
1302,49.43509004541779
1303,29.598943211371516
1304,50.03670891601643
1305,50.00293229038998
1306,51.315387276740836
1307,53.15752550551778
1308,51.39477523311591
1309,54.928195612742
1310,49.32782117316743
1311,51.7201866695469
1312,27.84441379765077
1313,48.85489430661079
1314,30.473292614959995
1315,48.28950885325357
1316,53.62394754348619
1317,33.58855143932198
1318,48.53052552347797
1319,47.60304886003974
1320,52.66102353933455
1321,33.96539924526264
1322,47.54917119211198
1323,52.586017501571895
1324,53.39938390490258
1325,53.74548362615066
1326,33.54981571828121
1327,54.02705416081536
1328,32.40807681963486
1329,31.211416619721163
1330,47.63863941320526
1331,48.86715429743764
1332,50.88528627196448
1333,52.878662073621044
1334,32.63989269714692
1335,33.21729791662047
1336,48.07386618477192
1337,55.21999402949778
1338,33.1485790688975
1339,55.82269915947479
1340,30.083742998356815
1341,26.26310393475834
1342,55.55859202316179
1343,51.539030702303236
1344,55.49074083024011
1345,51.98653317489973
1346,51.08123254690189
1347,31.171790251939452
1348,48.225279325211545
1349,33.146613819076194
1350,53.16572534804377
1351,48.97629801533392
1352,24.231830144011738
1353,51.0762617380321
1354,54.04918704702252
1355,47.825713380736154
1356,33.278108804684756
1357,31.010640031110828
1358,32.387801667285814
1359,55.67540425155986
1360,54.76081605609554
1361,26.351234615876947
