Id,gripForce
115,34.28009873487669
116,42.88517673904048
117,45.435629428576185
118,37.6877161680938
119,41.691323128525624
120,35.99758723524435
121,38.82607940051309
122,41.88451586892754
123,48.50644045649841
124,44.69873454648378
125,45.49084674390631
126,33.71893935653265
127,42.18085025971079
128,41.98040518535783
129,36.72556729659922
130,33.70063548566902
131,34.00510370345538
132,35.28739830117624
133,43.191561935504694
134,41.93022513594396
135,44.386008339687294
136,42.02203348783856
137,41.71974894751095
138,39.626922037559474
139,43.05918277848903
140,30.367638983841903
141,30.896517142429204
142,32.83525975785498
143,46.97355158061686
144,43.43658538263254
145,39.95538292068685
146,35.883276534681926
147,27.32516148171089
148,35.99240248994889
149,46.59998610382581
150,36.3352547978534
151,38.421187715134494
152,39.03567303747199
153,42.95901413718838
154,33.597508842203645
155,42.28723248926321
156,29.947378595237385
157,44.341079473020656
158,40.46003559165729
159,43.24962840692542
160,33.806930975449916
161,32.65215199437285
162,31.08853490426152
163,45.36786234095596
164,43.60441257376619
165,31.661675882235695
166,30.655986124746903
167,36.4632343221934
168,34.54358577091048
169,37.9594555042528
170,29.20822203289282
171,43.567364599253736
172,39.00323989395843
173,26.052508196102657
174,37.010109385532296
175,41.402546082616894
176,39.4045596834775
177,37.95024516941051
178,45.38336784986676
179,42.203211101142486
180,38.99543522790711
181,39.46396591549885
182,39.96962277961309
183,45.400397639855925
184,42.324761729965275
185,45.86815622686771
186,28.769735595018844
187,38.741939154781335
188,42.53774092374013
189,40.23223343441872
190,45.09500751203891
191,35.64967436768099
192,38.6439850787964
193,41.16142942680936
194,35.938159652996056
195,42.06821909840153
196,32.068028026328015
197,33.17461556178541
198,35.36785477900815
199,33.81542810070061
200,36.89979025229272
201,40.857470739643695
202,32.93429589100818
203,34.49339399991791
204,43.357267305312895
205,41.449151242232425
206,41.59899209891192
207,47.054290858754584
208,27.101411635164418
209,43.016689315094126
210,35.95351118688697
211,38.0994342553259
212,31.526024285333023
213,43.403377886259676
214,30.31368886364957
215,38.27429730263058
216,37.12899746249661
217,42.395809078282426
218,33.4071996949272
219,41.331727065182434
220,46.954128984174474
221,33.13158896863778
222,32.36595678414524
223,44.25360557854147
224,43.85858958584892
225,44.057387981805
226,28.468490750783044
227,38.17651256251366
228,42.10363962307332
229,39.669576630559305
230,45.35639646550429
231,32.04244981274342
232,44.90673213016875
233,39.301586596563006
234,38.067640471351915
235,35.42123882248477
236,42.14256780267998
237,46.52945672344896
238,37.98525509175282
239,42.08050725398354
240,25.651980692177883
241,27.145124122934597
242,42.52420519066648
243,36.24912982248907
244,39.1822780354475
245,41.203276511089136
246,41.8047987045117
247,43.3697782787857
248,43.947358486570934
249,39.08307076006386
250,30.019380269525513
251,41.991249540032776
252,39.01111116051743
253,31.6292789637238
254,46.61986914086724
255,31.104240093278456
256,40.661813626637965
257,42.39115338623521
258,40.37287097823283
259,43.804094350493884
260,34.95707463442884
261,27.569069360791865
262,36.218847575859215
263,31.356531263494702
264,32.22323262094971
265,42.39850949495749
266,34.788870060855814
267,33.55908075874464
268,44.76182390229915
269,37.8128282079418
270,37.29324271950017
271,36.12777995999977
272,39.68630163293932
273,32.613859004353614
274,34.209003583327735
275,36.632356912373965
276,36.20027456399735
277,38.79711634976333
278,31.45903696247606
279,37.658124196729055
280,27.912031813483413
281,36.42660510596135
282,36.68497525344537
283,32.76569105253848
284,29.544754723382646
285,47.91010792095879
286,37.39345064328803
287,46.164996175106324
288,42.70521498138592
289,42.67562606335254
290,39.97378389794973
291,34.410629911139985
292,33.59086731035375
293,30.636788482953836
294,43.56689334501842
295,39.98670133671595
296,44.1231102351964
297,30.18906260038016
298,39.11706404105636
299,38.892367837779815
300,35.05423666132
301,43.3755286148166
302,41.48330100057596
303,40.98425185511277
304,40.66260079021728
305,41.84121411500527
306,29.84433239185769
307,32.78354174237659
308,40.55635205210709
309,37.558571655093296
310,37.77221569384885
311,46.66923304161674
312,40.30650407016562
313,35.17682335032631
314,32.13656409546592
315,39.83376301927353
316,43.136250718780715
317,43.157732447605866
318,33.875831685376454
319,30.916639564158263
320,44.83923868883865
321,32.75279172959839
322,35.65845764563075
323,31.023316226114478
324,32.04465716966111
325,25.485992144147836
326,33.325249790953826
327,39.46438291057507
328,42.35445369929394
329,41.00715065654515
330,40.994629736934776
331,36.772924148681916
332,46.90355870171699
333,32.55803770754401
334,38.86828885942731
335,39.84553482903374
336,42.89706820876948
337,39.04863917708413
338,42.030809727509755
339,30.72116727974961
340,42.43726505320048
341,34.67199485557854
342,47.180396155447
343,44.07114220854616
344,30.37828462217432
345,38.43891972984622
346,44.26650524969118
347,46.37253563374145
348,42.326447717914256
349,45.97839016753753
350,45.382974520097946
351,35.911907125417564
352,37.424291243812014
353,36.61031697645985
354,33.109187235954195
355,28.70425544425783
356,38.64083335913234
357,45.06731333510266
358,30.15160887134119
359,40.02910383956723
360,38.815555524461416
361,41.85471046870482
362,41.03681961345504
363,41.31487259413532
364,44.90597669789719
365,43.69992694137413
366,34.44501417196172
367,42.09501223671652
368,39.14708336619813
369,38.30691278425736
370,29.33555516277047
371,39.32967597165099
372,32.676711869070324
373,41.04354445207236
374,36.21554928520437
375,42.083338217003366
376,45.81728142078564
377,27.825429396098713
378,41.13530694353595
379,40.96991193927885
380,39.76319809987632
381,45.036202242277994
382,44.00046215477534
383,31.09575479976222
384,30.213722551122224
385,35.96584715876719
386,40.83494965529303
387,42.59682116238436
388,44.996457849794695
389,46.30935780214315
390,41.92015230865824
391,31.23358191292919
392,42.51799952458231
393,42.86705097931109
394,41.065074739763496
395,30.79175906685578
396,40.87701132911786
397,34.994739561465266
398,31.853629225632137
399,40.962366370830914
400,47.06554946134608
401,43.50184045223435
402,26.16463309838858
403,39.78486377238497
404,39.85300433252077
405,43.44001207803862
406,27.86172787574727
407,46.18589767278257
408,29.082547771277035
409,36.83296259475124
410,37.390950241148246
411,37.495178516366565
412,38.39531324163974
413,43.653180699812886
414,39.59418324934334
415,36.460126395424695
416,41.74180243345264
417,43.51312828147343
418,40.31003804532476
419,44.02337812238634
420,39.02959359650259
421,43.89453028843333
422,36.6246341985991
423,42.554377028600854
424,36.029343155693844
425,37.30880494750944
426,35.415245813524905
427,40.31986260922771
428,44.69610996455527
429,42.04008601385024
430,26.54155903793634
431,35.235910596674465
432,32.0840820631523
433,34.304341432691366
434,29.814382149088967
435,38.37963036605866
436,28.690618924373748
437,44.56073001637576
438,33.76030095307441
439,32.65728647911247
440,36.17622985380175
441,38.56666034967879
442,43.947584420172355
443,48.94034424021781
444,38.405937933623484
445,31.70426521163381
446,38.246122399778386
447,38.38360153106251
448,29.631731457528446
449,43.03798945659824
450,35.011036776556296
451,37.77340395192848
452,41.87944980230195
453,37.634557281444465
454,30.03956174419032
455,33.07990466793957
456,37.08614196937756
457,36.00308013578781
458,42.56060401324946
459,45.48991340761838
460,41.048489758400585
461,40.72982221831509
462,46.806291500892975
463,42.66243077359523
464,44.15381436425624
465,27.509029386781165
466,35.263859079494786
467,32.00569183842977
468,44.356790586807065
469,42.571521587342616
470,38.29367497619125
471,46.622585593110784
472,41.85897219644422
473,35.45958459920731
474,41.442413695114766
475,42.234443644731286
476,43.91823640952703
477,41.10367805886459
478,37.73018883936233
479,38.981845225624994
480,34.44251043741917
481,32.3141866077502
482,41.02319104645148
483,30.663405528571644
484,31.572132326596382
485,36.72937730167601
486,37.97680592590114
487,39.894339141898726
488,32.542228196921215
489,46.55907083836251
490,38.52596005974425
491,42.81292294165328
492,38.237853125449604
493,37.754010344169174
494,39.68148072808815
495,34.708267429050245
496,36.95343615553565
497,26.10377221561655
498,44.47702597083372
499,45.051359174921906
500,47.03765608824348
501,42.53588460804468
502,39.28337749515679
503,28.601807521082044
504,37.49677350296682
505,39.895952795283634
506,37.13969708466667
507,38.69552409276106
508,40.832335454687694
509,35.33797021440467
510,30.282991268042082
511,43.20674167821599
512,46.517303303763136
513,42.06996725310471
514,38.30882757555312
515,39.96924565542747
516,30.074213399887235
517,38.59776435575948
518,45.61349421250371
519,39.47813100889862
520,37.218025572893865
521,46.96797490001015
522,32.90813377188154
523,43.07965235137128
524,40.48551894214391
525,29.34489629393
526,40.0093700837067
527,46.442748784303845
528,40.0119700852673
529,44.62950386372697
530,41.43077037982933
531,40.30421144228533
532,35.7202125808864
533,36.160422381220414
534,34.09019008198683
535,35.39819295192864
536,39.590171574130885
537,41.53614399204851
538,42.45393161512293
539,38.39051055236642
540,41.61432205581592
541,43.143891882827674
542,37.698313757622415
543,41.88849216652349
544,37.500980853548114
545,27.924021802973705
546,27.304758945855376
547,34.40784582872048
548,32.44202318942445
549,41.92826485745569
550,42.63858934083191
551,30.94394631560834
552,32.06652089992218
553,44.637476801578515
554,30.08626506206091
555,44.822085757749626
556,30.76347133709608
557,40.17864749404945
558,29.93562329003767
559,36.66812521571539
560,43.63429507581495
561,44.48452439319334
562,43.92532704576622
563,35.16975532713956
564,41.68376741766009
565,29.93735597546722
566,24.986679980133985
567,39.40691315143655
568,35.36081391988117
569,42.883447341007184
570,40.82473937803639
571,38.75153071620958
572,38.85126469020627
573,33.905900254342846
574,44.196839582770075
575,42.53690452572786
576,41.83944658422147
577,39.85299568184745
578,30.605226157552952
579,45.002438384793074
580,46.15858087609704
581,34.40456151560211
582,43.19410027876577
583,39.68907597117603
584,43.814898635387365
585,39.978651765515764
586,41.07164474659186
587,47.292081814333386
588,30.66484030854954
589,33.876933921625884
590,41.9346834822092
591,37.55168771052788
592,40.261254775103154
593,38.92507837254135
594,32.52122874278657
595,29.253297679945774
596,41.80061484698184
597,30.220038829024215
598,29.414043965579125
599,35.14572662830656
600,38.391967497630716
601,42.848350361867425
602,38.61592225798579
603,30.0918128870671
604,46.43353770525381
605,31.98655961959777
606,42.631235214216176
607,34.990472645768364
608,36.87311332211535
609,39.24376962141263
610,38.08889552946091
611,37.679264074942914
612,33.42901358166877
613,41.544691296797836
614,28.54376906733402
615,29.526564576711568
616,45.19505776645994
617,33.42972058799461
618,34.35235397439403
619,39.2536757899913
620,39.43582500861156
621,38.02049257013189
622,38.80499686161511
623,41.50613324925268
624,41.148571143679874
625,32.796463403914636
626,38.35201883766325
627,44.053914882615565
628,34.78138159802856
629,41.4594002990135
630,46.682100816621414
631,35.5145451252588
632,42.30736470549551
633,28.480819512028688
634,41.60822484999766
635,33.71796901523057
636,41.05475406153059
637,35.38619414854131
638,39.011009848179675
639,39.957586256896306
640,39.24167105831108
641,42.25797648552213
642,44.83334980698244
643,34.423132832205916
644,36.342889917944895
645,29.269260083659177
646,31.386100319452993
647,40.52811781097673
648,39.9761720074477
649,36.53770596112863
650,44.04226652469337
651,38.1699979792089
652,42.55358680272485
653,40.24806554183093
654,33.45783268008063
655,41.35821626085547
656,44.38006166483601
657,40.367910274997755
658,36.04968324382945
659,32.50156920800213
660,41.62600280700744
661,27.890857876067173
662,33.25954636732534
663,44.90505884582731
664,30.204983998549498
665,30.388168715463173
666,40.79278734386676
667,31.965714225133947
668,42.86168568803153
669,41.349132368546115
670,29.097738268091867
671,45.96038171265349
672,33.199231844690274
673,41.36213023740586
674,41.16151597676334
675,30.872278687458433
676,42.573928777019646
677,32.42409495888975
678,38.879647765096436
679,44.84012422520868
680,41.861247943560045
681,47.48885066921204
682,29.768211953795994
683,36.78992241327894
684,36.90275454076811
685,33.29613008480392
686,37.54957775021777
687,30.039398460410688
688,33.7713461742569
689,33.11898840333968
690,42.16282838282477
691,37.84427325674348
692,44.94174713943984
693,27.40697371262714
694,46.863508211781166
695,32.86765589639305
696,43.5025803168838
697,31.36748614526385
698,38.94667847239277
699,38.66496714091379
700,26.77145922442735
701,44.760442877708165
702,39.90949219139259
703,40.687649833010475
704,47.76685008478598
705,38.87748512862571
706,39.222938070645355
707,36.790118983965684
708,36.62193232340245
709,35.086742094872
710,39.187820846208474
711,36.702579530125945
712,36.135909727796026
713,36.60574399784267
714,43.17089754664456
715,32.612413467126665
716,43.528999173072414
717,40.07382710793987
718,36.45159773437015
719,41.9837781734891
720,38.78553000120882
721,30.319073234304128
722,32.49705645405148
723,30.8800329672127
724,44.379465855761
725,44.184133676622714
726,43.23722579749081
727,39.53529873636574
728,36.95795035745554
729,37.4430087279325
730,44.243913299594745
731,42.39304592581318
732,31.484329745749633
733,33.40538727776432
734,39.60184188637975
735,34.64266297287382
736,32.862313196935794
737,41.23798346945616
738,32.10625064751462
739,27.410435586425077
740,39.444034530993335
741,42.942795491040016
742,37.0748404621588
743,38.619714533860765
744,43.79030896804767
745,32.04053080085896
746,28.115732270392446
747,43.11151666923057
748,44.899089548936985
749,38.688643079101965
750,42.57020245918333
751,33.329709978073126
752,39.871200687269386
753,34.36250289099272
754,31.52179204097475
755,32.19464680413779
756,39.28528505505864
757,40.7093115048198
758,36.67018105790836
759,28.080180261622935
760,31.401653392464816
761,25.22738287636766
762,43.0824511435764
763,33.05361288005453
764,43.98305084963427
765,40.58021424712334
766,44.01171720810627
767,29.523220016748887
768,25.858337131838937
769,41.30869909238526
770,43.95047130141041
771,47.784280849222824
772,41.600735421935866
773,41.92437497848895
774,44.814958969683346
775,39.4828379563152
776,44.24482925406697
777,28.901675936579004
778,34.1825891339164
779,29.481539821365395
780,38.84504027745871
781,43.598157373214676
782,33.232199605807224
783,31.699784808438338
784,38.709088321236734
785,36.82685744304246
786,42.97832458457185
787,41.463597778355144
788,41.88199030808704
789,42.664929075053884
790,45.5808982072374
791,41.70287859768751
792,43.037165722808886
793,33.72438092072602
794,43.17677018979515
795,33.04503838683056
796,44.87815898742673
797,45.07399130951586
798,28.51107175746378
799,42.5459956389989
800,40.223789327418956
801,32.43774903162584
802,43.941991244626884
803,35.576973299109596
804,39.89362464829325
805,34.023551038899484
806,42.22188307642981
807,41.73222872011169
808,33.13024307578854
809,30.23919970313736
810,42.722908635376506
811,44.12676387227275
812,35.225088744944834
813,44.70487022746687
814,37.36841927786595
815,40.74129569331748
816,37.909925014762464
817,45.70493348897407
818,40.26121887265687
819,45.88627788900949
820,43.38222917574056
821,45.83883864414171
822,47.65849281646193
823,37.649329946612134
824,29.623216790465126
825,36.47614674702291
826,40.79154712827505
827,36.52706442931413
828,35.17226933427459
829,31.79340462975067
830,34.33682532591588
831,41.07822948698764
832,40.32466741797819
833,42.98600295098868
834,28.81505403699273
835,38.242284936876764
836,36.42124310738186
837,44.198103584087654
838,44.50812357371004
839,40.419880636517796
840,31.29830100299269
841,29.64968861428524
842,33.242819920658654
843,25.515450607994318
844,41.93485646255376
845,36.39864344960339
846,32.919112498925074
847,37.17194811932998
848,25.225238202294754
849,43.22509343190816
850,31.634384722665203
851,40.42141834802474
852,40.409136341726615
853,31.95025469693872
854,38.88854394401075
855,46.592269057341426
856,38.5126977844587
857,34.9750551629215
858,35.49460054249045
859,31.987096557211125
860,29.87552123260733
861,39.65806175377868
862,42.85841960766469
863,36.66070137023382
864,37.99122125355242
865,38.25294072479341
866,37.8390417235582
867,41.56565571285504
868,43.66726050919922
869,44.051258427588664
870,39.370170321418165
871,43.16093151480401
872,39.07340665456368
873,34.49278750789193
874,34.62068354089901
875,42.212318400309826
876,28.369394052377654
877,43.02058588624817
878,30.55474541508959
879,43.63469397089999
880,32.34648145892525
881,37.49904575188379
882,38.3692983722809
883,33.5044900183708
884,42.68117487506615
885,40.21539865222509
886,43.59791812868269
887,37.80915169333892
888,40.75020314867682
889,34.10522297374464
890,35.38536472374721
891,42.63575075066771
892,31.83397000734101
893,38.29527766187026
894,41.399440351564074
895,34.39746430682949
896,43.15176909452166
897,43.17388481334042
898,43.14789724246444
899,44.20032864183329
900,45.86740606667143
901,34.993380689398286
902,30.89709003438491
903,31.480103095773256
904,36.28267768303051
905,38.56903917664513
906,44.42488344120941
907,32.71804785688114
908,45.49900311656161
909,35.77964368381497
910,39.31961430909913
911,43.34913415162104
912,41.94975959091815
913,32.19916381504982
914,44.080990469063316
915,46.21865978240912
916,39.590029940813054
917,43.38604696681204
918,42.84279842395085
919,45.16598403627968
920,33.53325329281497
921,39.350030131130566
922,32.66046401507563
923,26.116235233204637
924,31.679264857084753
925,32.22915032514446
926,43.307574197016514
927,27.43167761979159
928,38.96822841231406
929,33.05070834451778
930,39.70952814031931
931,43.51954722939437
932,47.42925786672093
933,40.55755941103187
934,43.58107303468607
935,45.56634528759854
936,44.27108382213085
937,36.16961190895137
938,35.42139975099367
939,44.6246960792897
940,41.13771395203983
941,34.75925492801282
942,38.364011102440884
943,38.99303428867224
944,41.08402391633234
945,44.31037874852626
946,28.829708312321728
947,30.430871066901222
948,45.84116545852735
949,34.330002881498835
950,40.37690159742059
951,39.11836478550663
952,46.04217337887803
953,30.495691135854884
954,33.641406454652206
955,36.2644232211441
956,28.856002042965343
957,31.19370118472256
958,41.27393837289397
959,32.14820181588328
960,43.95337010339567
961,29.54156655620244
962,30.443105058069243
963,28.884394012120417
964,43.937871544738755
965,37.66988625717817
966,41.39815118214938
967,31.2301101250956
968,39.833650547797575
969,45.95835869460075
970,37.67668415091653
971,41.308079304839005
972,40.74810480268857
973,42.762637206887845
974,43.88922003894479
975,44.54218735390826
976,27.092921530954463
977,45.745959809412255
978,42.37191609797407
979,41.18629569107736
980,29.88357717261973
981,39.70986021559675
982,31.00456861339603
983,36.98502747273855
984,48.30689189797268
985,39.649452402390715
986,43.03272817047889
987,42.38362570133901
988,45.33019870571673
989,41.886258505778486
990,34.535009296930326
991,33.01212964642012
992,42.471048186325795
993,32.78125488283341
994,33.80417760240596
995,36.040331953152325
996,42.72742876565096
997,40.28326469230313
998,41.177999453332504
999,44.08019422047821
1000,35.234718017671234
1001,42.335228475697015
1002,26.0272717480108
1003,39.71145227222834
1004,34.04104217695806
1005,42.371682588381894
1006,42.45409601808294
1007,37.07659860855115
1008,39.21955570823089
1009,45.47016745073089
1010,41.15432280550108
1011,33.65798022634806
1012,37.47963350696664
1013,47.74381352767013
1014,42.87810460759091
1015,44.06070037981722
1016,35.98793418922876
1017,32.81868324461179
1018,45.13905272196562
1019,37.66897484410433
1020,27.441967722890816
1021,45.379987946190404
1022,38.19416961110515
1023,43.242659377310645
1024,35.16665440198322
1025,40.479451560001635
1026,41.72300784666522
1027,40.08023311182459
1028,42.89362539297323
1029,34.1107316766024
1030,41.40182959282411
1031,32.00315006490015
1032,26.34112501061754
1033,43.980416000235564
1034,43.40149989009943
1035,42.885049214180526
1036,33.50829591790685
1037,41.995726805141814
1038,35.354837947101046
1039,34.52793121189971
1040,30.72901961867624
1041,41.437304566301876
1042,42.80649524651989
1043,42.37604895807441
1044,36.47292364411738
1045,40.384614552249744
1046,38.384955535476806
1047,31.83145205107814
1048,42.02751095074802
1049,38.39477401177094
1050,39.701176964772245
1051,32.0894988280078
1052,33.583068134068675
1053,37.742737575662005
1054,45.338784713738534
1055,30.2058282749949
1056,31.274911002680064
1057,27.43117505103257
1058,44.91056167992017
1059,36.50971102005501
1060,30.317202988129438
1061,31.350027947765867
1062,31.40739220429149
1063,40.52596259379344
1064,34.511875634864666
1065,37.59420594822608
1066,47.91399770071352
1067,35.71243739483333
1068,37.28714368698773
1069,42.0119440951301
1070,40.61188656128253
1071,39.788877873032185
1072,30.42981194940726
1073,44.28675007438986
1074,40.39745948744081
1075,40.08274850954616
1076,36.0850038382039
1077,42.428235809698556
1078,29.118659369003524
1079,40.29507979417896
1080,44.76254366830515
1081,37.814817912340004
1082,32.49039167882711
1083,34.03438380961849
1084,45.349379348626044
1085,39.329976100285926
1086,43.54573844997806
1087,40.87523366000014
1088,37.38627735602123
1089,43.95275946255533
1090,41.399614035345735
1091,35.85129595134007
1092,36.07049888803585
1093,39.6272114636813
1094,37.074470863601526
1095,33.148082482994496
1096,31.498724972842236
1097,31.280336103111175
1098,29.785067839293063
1099,33.27001618790183
1100,44.7786765769528
1101,45.25435597301383
1102,32.90851590013185
1103,43.68923395748911
1104,43.23945654861184
1105,35.92503746707282
1106,37.2692569417747
1107,38.42551136405554
1108,36.381649476998135
1109,39.65089537920323
1110,38.07208501439627
1111,39.17717223665643
1112,36.107107162853126
1113,40.71214537492862
1114,38.80045205674121
1115,34.961981123447224
1116,44.191584656052946
1117,36.23622479631246
1118,30.363970109485606
1119,40.99740230309201
1120,41.29625167661903
1121,40.94509061827338
1122,35.59627246782742
1123,41.58219000339239
1124,43.932256646826325
1125,34.66334408555964
1126,31.605708613689814
1127,41.750406642865784
1128,41.59654967678085
1129,36.7395818201932
1130,42.570907800300105
1131,41.87246899376873
1132,42.15192072543919
1133,43.699490513704674
1134,41.18678200407481
1135,35.623539004892166
1136,39.660940886301816
1137,40.26390358402453
1138,33.05525116309591
1139,49.59276964078312
1140,40.274219981177104
1141,47.080727460613886
1142,38.28346340458237
1143,30.386071473550505
1144,38.59862416479543
1145,43.55744623171711
1146,32.95489049460403
1147,37.935705913551516
1148,39.615619879125205
1149,36.846868103553525
1150,34.6420191553928
1151,33.8360043399252
1152,40.79191756209862
1153,42.15541827837482
1154,42.65851233020149
1155,43.828263893927065
1156,39.88599769088741
1157,35.693589603415845
1158,44.767363047338904
1159,38.601759221061585
1160,35.409780200547914
1161,43.111760849356465
1162,28.54050965102456
1163,47.16946637071616
1164,39.013725969210164
1165,44.890837409438205
1166,41.982238718427745
1167,31.330936816020635
1168,38.753867792015726
1169,41.582969931655036
1170,47.059495850993045
1171,36.97779243678539
1172,39.636690117007234
1173,39.63347740626483
1174,27.735265355989608
1175,36.912551970343834
1176,34.24195334911988
1177,42.238622929102426
1178,42.03083459927124
1179,40.160222114121936
1180,45.5092149256326
1181,43.82636343405501
1182,38.51181067118478
1183,40.57920012189975
1184,36.756480544842155
1185,39.1351475575593
1186,28.91020999022765
1187,41.753439014924524
1188,43.539644811868044
1189,35.458071035688526
1190,39.29872249354613
1191,38.493154191493694
1192,33.63712890330133
1193,37.003112429600634
1194,31.88977397330978
1195,41.2606593224161
1196,40.4568293808617
1197,45.74720187003112
1198,33.729797817009455
1199,43.00334608658791
1200,40.624870094447054
1201,33.72015407029902
1202,30.515145352284044
1203,38.248894025067806
1204,25.399446480855197
1205,32.31552279112155
1206,38.43555122139531
1207,37.97091596646108
1208,33.1391103297768
1209,45.66844296135223
1210,36.809887474118625
1211,42.001960854668624
1212,36.3166844146649
1213,33.16668198328395
1214,40.324778369752615
1215,36.4477450969107
1216,41.138541538347894
1217,40.12454273061465
1218,26.032430422588938
1219,29.72867085239034
1220,42.43442505021259
1221,38.5222006918626
1222,36.792835839694746
1223,33.76034554374108
1224,35.7785274301072
1225,34.36785791814101
1226,30.23313601733624
1227,38.98824026360978
1228,40.868051243238895
1229,35.43103709493065
1230,32.0776217246768
1231,43.0694121887205
1232,27.072989117616547
1233,43.31282909370154
1234,34.545189400931655
1235,41.94401425653153
1236,39.22055176245468
1237,40.18041247402721
1238,42.4007752519134
1239,42.363367737691426
1240,44.2004679922399
1241,28.01942279574179
1242,39.25245732250652
1243,29.25567230581677
1244,32.86106176427552
1245,45.312831926817644
1246,34.84887022278806
1247,41.44589466157885
1248,38.72272598211817
1249,43.64881350568938
1250,32.329846535907635
1251,28.40181178054479
1252,39.21242045295475
1253,25.349587904398696
1254,42.725969333584075
1255,31.830252697505237
1256,40.47293574371368
1257,44.081490047918145
1258,39.8797564980154
1259,43.031825992035934
1260,41.86663599146473
1261,40.96254259004375
1262,37.83432672712715
1263,27.85864014831668
1264,29.80191326329288
1265,30.957428914328172
1266,43.529868930947096
1267,34.568824603158546
1268,27.497152278507322
1269,44.683673207979496
1270,41.04839394088569
1271,30.96920414937061
1272,31.38456189690144
1273,43.68210374892558
1274,42.42091812813103
1275,35.32573080130911
1276,38.84994791237639
1277,37.637129595050006
1278,40.635993444575156
1279,35.45027979649493
1280,42.9239885381666
1281,40.67014235594572
1282,39.709386070131075
1283,39.181751924728545
1284,33.80950019611317
1285,28.091840047228683
1286,36.961061230487445
1287,41.27684444236106
1288,42.32092330057292
1289,36.52040444222569
1290,43.004027614163924
1291,34.607453172694676
1292,40.214895412475876
1293,43.809774330996255
1294,35.79675857357097
1295,35.892022014826466
1296,37.67039335611616
1297,37.24283772710582
1298,37.0462061569945
1299,41.90301675429795
1300,37.48112764542516
1301,31.037311651973994
1302,39.78116921604616
1303,32.280037088477904
1304,39.69550901382817
1305,39.497890675564435
1306,40.780195185797794
1307,42.84605658862872
1308,39.34632141886988
1309,43.153713248738256
1310,39.227530244494105
1311,41.55830743973594
1312,30.829948799415977
1313,38.167569938649386
1314,29.865656030430426
1315,37.290494412360374
1316,40.67960839437012
1317,33.493480465549645
1318,36.57965096903098
1319,37.071628934228016
1320,43.50983944186014
1321,34.29199810151408
1322,36.204229803664845
1323,42.9686158140096
1324,42.83948334963583
1325,44.25958771179294
1326,33.39885662969581
1327,43.10846202829316
1328,32.26386471139992
1329,34.21499902092975
1330,35.63061580841746
1331,40.154990129899126
1332,39.78774523465802
1333,41.104583884455934
1334,34.76739110590145
1335,32.66840898873905
1336,35.83937885833112
1337,45.82467205344787
1338,34.2607793821455
1339,44.39864098886298
1340,31.58115301862519
1341,28.090555422083714
1342,43.41404505394213
1343,39.6230119264465
1344,47.0819865580363
1345,41.809124841853695
1346,38.91716457184087
1347,33.1121042544439
1348,37.7062367709296
1349,32.65153563182416
1350,43.369761090718086
1351,40.30134701346779
1352,25.475354551080034
1353,38.25309228646432
1354,41.73213691614868
1355,38.35332093685838
1356,35.23992398792952
1357,29.630447839077082
1358,32.86345131328219
1359,47.03974507831005
1360,44.38969858293716
1361,27.781770910693737
