Id,gripForce
626,48.701762294395834
627,55.16086299006656
628,34.12645686886682
629,52.4031633753885
630,57.10572940515591
631,46.657458753162715
632,53.45509837329446
633,29.686916756144242
634,54.363804478418054
635,30.616472194845414
636,53.77031237021111
637,33.87594543376596
638,50.4694254225196
639,52.23093796049899
640,51.66676280275717
641,54.11898828456562
642,55.45721753432406
643,48.25566328362733
644,34.9857807427591
645,28.50884178724506
646,29.066780768366424
647,52.039289933679264
648,52.74161791015853
649,35.779953572426955
650,56.35983906811615
651,50.2114951948715
652,53.469887794218074
653,53.327439805951464
654,31.117425861157066
655,53.390827615248554
656,56.17599333549963
657,51.462332651989
658,33.92362133288022
659,32.81486037177028
660,51.404094947512746
661,28.951300292901376
662,33.148111585559896
663,54.72238974575551
664,31.687680199236404
665,30.69659484681657
666,52.08111436373031
667,32.18264540819079
668,54.72842258338153
669,53.87071340346806
670,29.882826012217105
671,54.462728125414074
672,30.60675123535905
673,53.31813008138855
674,53.27900625265543
675,31.460541774049034
676,54.12918086789446
677,30.275820373812408
678,53.27135285234091
679,55.725169422092506
680,54.05264509556611
681,57.471483581876875
682,29.772615801809604
683,48.94981599606967
684,49.60571452181765
685,33.20905593601486
686,34.76858391403412
687,29.494774922988483
688,33.081249469659724
689,33.43711754132708
690,54.76273934063444
691,50.1358798066626
692,56.843976135354865
693,28.226268639661523
694,55.88211710558184
695,34.00974371713948
696,54.6508974694465
697,31.269276007618235
698,50.40981879269697
699,51.70375730002109
700,27.14790034094885
701,54.14896476257195
702,50.885288638830815
703,52.63182161168106
704,57.22159059722982
705,35.63042589220354
706,50.72156596138553
707,35.325998715616684
708,48.45740340238231
709,33.90457939667676
710,51.87280388887893
711,36.11828317849055
712,33.97668121233896
713,50.83523114474519
714,54.18354807408373
715,32.34089965618557
716,54.413360692865425
717,51.54637322340275
718,48.430862448474734
719,52.754823302118915
720,52.10520486653536
721,29.977155027065074
722,32.379967889177564
723,31.71503709476108
724,55.74544930296166
725,54.26922438621223
726,53.08038044795348
727,50.60942402265617
728,49.1436858552311
729,50.09679570757702
730,53.724478650904594
731,54.44252434604337
732,31.483689671914675
733,33.667269715810086
734,52.12859928852014
735,33.674661405728656
736,30.6981587619695
737,52.455615021438646
738,32.71547464512924
739,28.91151397966865
740,50.61720167884367
741,54.26628824271771
742,35.21927712797695
743,36.85231475087173
744,55.116191831667365
745,32.96215993169923
746,28.853264909200178
747,54.758086826351004
748,56.681544159268725
749,48.31569882801074
750,54.176469452348705
751,32.2601260394861
752,50.40721338133728
753,33.068208381670125
754,33.201875416951864
755,31.557615003151167
756,51.84323287529747
757,53.049216249558626
758,35.18252036481069
759,29.910043239796774
760,29.871720337493976
761,25.48524844990977
762,55.012946858509316
763,33.14359031237173
764,55.128810225340494
765,52.293422945840064
766,53.286117619064996
767,29.292186284683886
768,25.44134833296087
769,53.84988240344252
770,54.0111760373904
771,58.07708182036042
772,51.58584914925432
773,52.06844625821864
774,55.0366087509387
775,51.18941265200502
776,53.248746186087935
777,28.440723094455066
778,34.27676374618237
779,29.46025022061743
780,51.764794215234026
781,54.777273287543004
782,46.418353895160564
783,31.320566566162952
784,50.01931043808369
785,34.49939036781585
786,54.8084020000774
787,53.29168578328988
788,38.64650634608946
789,53.64475370467608
790,55.823118591296954
791,52.595679935036685
792,53.438065733080116
793,33.41484379311729
794,55.301261229104085
795,34.27860647297543
796,56.78739055637922
797,56.07245637733096
798,28.501114828629206
799,54.89591456826506
800,50.22137595971712
801,33.14024070581641
802,54.672991985584
803,35.255813635938736
804,52.322947190002836
805,32.664016797323406
806,52.88072607901217
807,53.29562072304994
808,45.29789345164217
809,29.603099668354982
810,53.099001240201034
811,53.78332313764919
812,47.65244751975924
813,55.511965671194965
814,52.161708553855284
815,53.55673950020798
816,50.216643096584185
817,54.497379001747646
818,53.46866818966674
819,56.48947882526614
820,53.98143253315468
821,55.33819917818896
822,56.435695043564245
823,50.05393719277991
824,30.531471069742345
825,51.326527705627775
826,52.84035985416019
827,46.63949348808597
828,47.83711303083195
829,30.53451378417891
830,34.21915046831427
831,53.572609392428845
832,53.5808967167172
833,52.64106423467613
834,28.78121184394575
835,49.443696769876624
836,48.88887042727438
837,54.22253082579332
838,54.08038976800345
839,52.678997582532034
840,31.82520341605253
841,29.807301275400327
842,31.9463917631022
843,26.68164434935761
844,53.472958602738245
845,48.69134735256385
846,46.733105216068374
847,48.44565262114547
848,26.51206178139396
849,54.4888476662884
850,29.922734845957336
851,52.258461682756334
852,52.95226070252086
853,32.54726290181107
854,50.5001100544335
855,56.26442505775317
856,49.690135333755755
857,35.80399119669533
858,36.279571256015224
859,30.361376402870565
860,29.345097781791097
861,50.61497018679682
862,51.746530804998216
863,35.47553966401146
864,49.44522191808092
865,51.412951687288135
866,36.00304557299624
867,52.310702421296135
868,54.809313561068905
869,53.30530072522326
870,51.72732631192808
871,55.70421367330282
872,52.45226066483755
873,32.86792315225531
874,32.8958548971419
875,51.994009522185515
876,27.8970561774596
877,53.42041108743983
878,32.1066081434588
879,54.65930673202688
880,32.62447311892912
881,34.256547131837245
882,50.184033454647334
883,31.904146459423465
884,53.16240726286229
885,53.04406758814096
886,55.11223344666014
887,50.53235319429826
888,52.53483403315944
889,30.979979761893564
890,47.379349834734086
891,54.16047426949025
892,31.190286530093054
893,50.5556197671161
894,53.25043225309031
895,32.47468275990601
896,54.75758482559362
897,55.02081032979814
898,55.05457084506771
899,53.24826244802471
900,55.03758133869714
901,32.71967169535462
902,31.142877694101216
903,30.98005381475535
904,34.886235648586236
905,51.62971847368348
906,55.615796772352965
907,33.28430354846825
908,55.39380590550216
909,48.182413799390126
910,51.272392046472596
911,55.387366024180025
912,54.1447278638268
913,32.23417237159607
914,55.57099644544262
915,56.0541972901368
916,53.420797362248585
917,54.00098132079082
918,54.53604327176196
919,55.23797505442534
920,33.2101591245172
921,51.92419383409419
922,31.46394559907684
923,26.885675117796836
924,30.941890255151062
925,30.99491515921656
926,55.92556428642978
927,28.642853937222945
928,50.264713928798145
929,32.43884829848633
930,52.26306471442263
931,55.258507360361946
932,56.36917290646244
933,51.9635275880309
934,53.91926399901161
935,55.417641364626434
936,56.2993681940206
937,47.74404185810853
938,48.57936173207743
939,55.41594185882933
940,53.07257125749563
941,49.10758631026565
942,50.68600651324423
943,50.613463121513426
944,52.932736068157936
945,53.97405477801747
946,27.901539394251877
947,30.036396798192495
948,56.03979067499447
949,32.68324169857
950,53.42612663197414
951,51.43337698489576
952,55.17721108098116
953,32.2075992480402
954,34.45143644593908
955,36.330415074526314
956,29.283453855217534
957,30.553309313209375
958,53.2493703180605
959,30.46367014610509
960,53.653227469073904
961,31.055211796735318
962,32.26748329831634
963,27.672764157956173
964,54.60188352580238
965,36.77352716897865
966,53.49482837254754
967,30.127301817367417
968,53.12420785896621
969,57.07193885240587
970,50.90243439719474
971,50.67943353901077
972,52.73313866196589
973,55.17434282218865
974,55.746621431126265
975,53.053830966931095
976,27.807168639697416
977,57.17170111445132
978,54.47707409494848
979,51.603889683511284
980,30.60242946813026
981,50.855548966449575
982,30.7159163290879
983,50.07183283776486
984,57.80840944790121
985,52.46925274925819
986,51.869090383269324
987,53.49801936832948
988,57.13005872247707
989,52.34199725461816
990,33.68814987626692
991,33.20878704458614
992,52.80600173552894
993,33.97756060463477
994,46.20101382176904
995,35.56574328972255
996,53.260380243948454
997,52.43165030726949
998,52.76655205899046
999,55.73245363529588
1000,50.51158668955527
1001,52.77037303068613
1002,26.35630009766942
1003,52.72724524882352
1004,30.4184233251362
1005,52.73812342568097
1006,53.41520233198858
1007,49.042955224505086
1008,53.765761385442154
1009,55.094126764535005
1010,53.97891918878503
1011,31.450180317514942
1012,49.33524956591437
1013,56.841998083810935
1014,54.59783034148432
1015,52.99583042720996
1016,33.6089888556829
1017,33.97828594585574
1018,56.92775355092064
1019,48.94409868357346
1020,25.842445039072732
1021,55.30826063118411
1022,49.88507848880645
1023,53.454968431548785
1024,34.096211478338276
1025,50.594214931545345
1026,52.93205871034098
1027,50.330385440761425
1028,55.154909325050944
1029,35.32484331670075
1030,52.1962828404495
1031,31.34365722497597
1032,26.896447207562396
1033,54.55734890707943
1034,56.013706142973014
1035,54.842760753683315
1036,33.39369982983727
1037,52.91320637872318
1038,50.5505738544781
1039,33.36732789251929
1040,31.315871162063075
1041,52.85258380001106
1042,53.63261764715664
1043,55.80422400144012
1044,35.242558348105405
1045,49.63333242973442
1046,49.02290311107925
1047,32.293904654588474
1048,53.043523719670375
1049,50.325658996551354
1050,51.977082076026306
1051,31.272900226542596
1052,34.25462945316344
1053,51.62093502897951
1054,54.11772034439454
1055,31.155376798678724
1056,31.248520646790094
1057,27.75258807606084
1058,54.0041613521454
1059,49.438910574473674
1060,32.409420843392304
1061,32.93405362492821
1062,30.418128262232447
1063,53.54527194411088
1064,34.75937215822181
1065,51.12665486789108
1066,58.39847347200386
1067,34.54308401785119
1068,49.86232972455148
1069,53.82495875115364
1070,52.525262534467466
1071,51.92811219924638
1072,30.430167102028634
1073,55.251763893216705
1074,54.49970244245548
1075,50.13814144681362
1076,48.241671052825204
1077,53.030635668728586
1078,27.561496809339108
1079,51.61042200019814
1080,56.033732704013026
1081,49.23612565390958
1082,32.06553921256475
1083,31.81169509558038
1084,56.277132465673596
1085,52.38531069653593
1086,55.39403933354947
1087,51.82152492655024
1088,50.41298440690613
1089,54.15216809085472
1090,54.33128602359959
1091,49.37454214762105
1092,51.00878049981324
1093,52.95798305360538
1094,48.69604338267893
1095,32.30908116541316
1096,32.630363830605056
1097,31.770914978035695
1098,30.508959890143526
1099,47.45339502643616
1100,53.883172319029065
1101,55.61870928037975
1102,31.409082964901962
1103,55.76596722999209
1104,54.70227774595149
1105,34.689139080114515
1106,34.11988742901318
1107,51.24500816790647
1108,34.0315577828267
1109,52.32299648776668
1110,49.4034110839262
1111,49.984759569787634
1112,34.44816991649875
1113,52.90396433773162
1114,52.07983738612645
1115,33.76392524947583
1116,54.93017846252455
1117,34.40722596888697
1118,29.189651096929026
1119,51.98167309032816
1120,51.20591660729184
1121,51.816846848285756
1122,48.392466214444546
1123,52.779953119534476
1124,55.34147553832782
1125,34.29534625533129
1126,31.992798485064142
1127,52.85356814438816
1128,52.70732103516672
1129,35.56446526717803
1130,53.764847832339385
1131,52.80164850962426
1132,54.38996900190416
1133,56.46343472544705
1134,52.372823949448
1135,34.947860910793565
1136,52.51384575326145
1137,51.28340514082219
1138,31.798280055432887
1139,58.15059591886321
1140,52.4064926537453
1141,56.103390314707696
1142,51.36999384022216
1143,30.131423056555885
1144,51.863595798877
1145,54.612480832733645
1146,32.11080779068595
1147,49.53723865786255
1148,50.048931177985835
1149,34.977656466837146
1150,34.28499489171473
1151,46.21834765988455
1152,53.0377724122436
1153,54.74137478032986
1154,54.33583263789391
1155,54.476469477948996
1156,49.802901794050314
1157,34.76750932940525
1158,55.183101114845485
1159,49.79016575533341
1160,33.2135599810623
1161,54.72621532071985
1162,28.46251037248433
1163,56.813002785780846
1164,50.517716865158455
1165,56.95784940461182
1166,51.28986611175553
1167,31.78497123226459
1168,50.205972500523124
1169,52.77132301448126
1170,56.899388128564716
1171,50.122393094570555
1172,50.775749785546445
1173,51.22471585588007
1174,28.984084314270973
1175,50.095770104355395
1176,49.10255992507305
1177,53.79282303314615
1178,54.209912945194965
1179,50.81282731174433
1180,54.79572942800413
1181,53.86728664278944
1182,50.94782716604021
1183,53.36894895271596
1184,35.21462563219971
1185,52.018822747642886
1186,29.578425570156377
1187,52.256588475020045
1188,54.83459010821801
1189,47.85630477470608
1190,50.410595391691274
1191,51.37619416044464
1192,32.33951975777769
1193,49.252251750467316
1194,31.16357355512841
1195,52.76614985827891
1196,52.17922724974864
1197,54.833653055191654
1198,35.617331269942525
1199,54.08152682165223
1200,52.17803247657518
1201,33.632275114166205
1202,28.47365382908597
1203,51.85605934855942
1204,26.496861442924335
1205,32.77451539077757
1206,49.55537933163268
1207,49.6179591560627
1208,33.30730415783202
1209,55.27298806558589
1210,51.38693035549962
1211,52.843801583092905
1212,48.721847580480365
1213,34.165751034563876
1214,51.04529364414167
1215,34.500081014687055
1216,53.11051147277979
1217,53.208294354590144
1218,27.586628082265825
1219,29.989388476628672
1220,54.83289869357442
1221,50.45668229546311
1222,50.02413139931552
1223,33.28946903602587
1224,49.8042655593816
1225,47.3524062464816
1226,30.11037030237481
1227,51.90156172279939
1228,52.5886720831826
1229,35.162371231510875
1230,31.03155314556694
1231,53.63132636433477
1232,27.439387117300946
1233,55.12957878393654
1234,33.90582075977765
1235,54.229986697575924
1236,51.68866613235339
1237,54.083907248579486
1238,54.15969213126474
1239,54.00229794732976
1240,54.994376717202535
1241,29.087528380078137
1242,50.326337923771476
1243,29.471607085365857
1244,31.832965287665616
1245,54.79842824386594
1246,48.721196168605225
1247,51.42695666492649
1248,36.92955045325166
1249,54.690159793946904
1250,32.65956572510672
1251,27.88292375362429
1252,50.063862627464054
1253,26.55629262652045
1254,52.69619194892618
1255,31.003341649433303
1256,51.70619223403421
1257,53.780624982142655
1258,51.86208892037635
1259,53.7143723028106
1260,52.83030551418713
1261,53.16869395775563
1262,50.952119969913625
1263,28.50116743606912
1264,29.311687989492548
1265,31.409793454725005
1266,55.66252751180362
1267,34.22304629801441
1268,27.69581936105267
1269,54.2968976800251
1270,53.311607706734414
1271,28.807017208329597
1272,30.94725528842332
1273,54.57070067997485
1274,52.674153098754914
1275,34.365830503784345
1276,52.577640313368846
1277,50.48214689425005
1278,51.71483937869509
1279,31.401799512180105
1280,55.06272783682762
1281,51.76616735917214
1282,51.36300015853338
1283,49.57088149707371
1284,33.781836268146876
1285,28.97389486421604
1286,33.81474906874801
1287,52.386514709354685
1288,52.859311618639275
1289,49.33332973645574
1290,54.20655741656364
1291,35.52322020295589
1292,51.513548434498695
1293,54.410470223466646
1294,34.50017916298602
1295,33.3909823438366
1296,48.99595450869083
1297,51.13481715432257
1298,36.2378835329995
1299,51.53565426702562
1300,49.19083666003911
1301,30.445407405015953
1302,50.37532305846609
1303,30.404996589915665
1304,50.860311352381416
1305,50.838200158248675
1306,52.057236525494375
1307,53.9710226522656
1308,52.08774572215296
1309,55.579027820234295
1310,50.249169665364214
1311,52.540860609117814
1312,28.780571194270454
1313,49.62347694219345
1314,31.092983087458556
1315,49.102641199859676
1316,54.16821678883369
1317,34.150917057568584
1318,49.272549089611864
1319,48.38223568871618
1320,53.598157207284586
1321,34.53163053114284
1322,48.323567837544715
1323,53.42685187394565
1324,54.16107199573967
1325,54.601360737497494
1326,34.070813247515
1327,54.76966398334488
1328,32.92809526449119
1329,32.10639603517261
1330,48.24964886300741
1331,49.765080390051246
1332,51.68516200287135
1333,53.512000694155944
1334,33.377606265161326
1335,33.70935467625167
1336,48.75930147637405
1337,56.108630782770746
1338,33.85154001033325
1339,56.53307029266434
1340,30.8876428787566
1341,27.08207295255489
1342,56.2346658731288
1343,52.18180102519218
1344,56.42857830879363
1345,52.82056599890695
1346,51.72425939260616
1347,31.932705264514542
1348,49.102706810925845
1349,33.66780692266417
1350,53.967288500149486
1351,49.978919986824074
1352,25.06376287122454
1353,51.63728168236223
1354,54.659966502402945
1355,48.749233946191666
1356,34.02742471250161
1357,31.524686687507092
1358,33.00120064440977
1359,56.62856625325892
1360,55.54718404503812
1361,27.155845790617313
1362,49.72134453970578
