Id,gripForce
147,26.052917745605917
148,32.97431368975949
149,56.708672632901695
150,34.10993594695923
151,49.35394934754847
152,35.44743354263055
153,53.858022088107795
154,32.97263302544258
155,53.45063777747189
156,28.620758332551034
157,54.742086335057174
158,52.20146182487352
159,55.12586753969996
160,31.572852667968377
161,31.617430487788237
162,32.04577472131992
163,53.943589006960146
164,54.23471534408588
165,31.019608071880178
166,30.436770333228658
167,47.66206485970146
168,31.811846662450492
169,48.060914086415195
170,28.932877833783344
171,53.11310188351844
172,50.12200867584088
173,26.10436884270939
174,48.03037240754799
175,52.72972174109775
176,52.56096949939821
177,48.20927947339979
178,54.31465620935428
179,52.58314512320074
180,51.90560919450852
181,49.487121296560844
182,51.52875671488429
183,54.79171404655298
184,53.785905342955616
185,56.07083209340617
186,27.007868398654047
187,50.40041708209696
188,53.57725486633369
189,51.326254775194364
190,55.77043009789127
191,47.29350254214387
192,52.467632171351696
193,51.48452609781629
194,33.292551574103015
195,52.7913014789963
196,30.19109128920708
197,33.36882962314946
198,35.81565240645827
199,33.11658380119449
200,34.57069079391319
201,52.232312630043296
202,31.633374724928295
203,45.64031965202834
204,54.016892565999306
205,51.798058710885186
206,51.377294876503264
207,56.87348830972831
208,27.055026136865422
209,54.02854772709924
210,33.10306969163501
211,50.241040611193405
212,30.498101859735762
213,54.465064585785534
214,31.472074314127294
215,49.30442692654243
216,48.38780816883534
217,51.335903548160886
218,32.79864953694415
219,53.551928127079975
220,56.09056097629077
221,31.494250890400288
222,32.0654334249887
223,55.68937817752175
224,54.011178996685736
225,53.876901669569456
226,30.072922225836233
227,50.29260274265309
228,54.08535168544646
229,51.62366285170833
230,52.90504957823963
231,31.237625242127898
232,55.4362499054617
233,49.61863346817378
234,49.887851057359434
235,33.29786214256131
236,53.871183617564604
237,56.25039109807828
238,48.26616564583911
239,52.112213449458714
240,25.03994148369105
241,27.109977951912548
242,52.97978188330638
243,47.74985140713159
244,51.046987115126484
245,52.9589394107917
246,53.63761143520556
247,53.9393211731954
248,54.3714362469115
249,49.82398785969654
250,28.91394682275955
251,53.86086714031636
252,35.7060011245701
253,31.216720106683468
254,54.95861974465864
255,31.283355509784148
256,49.7742974399605
257,53.56927419596893
258,51.483268864521705
259,53.82124864701984
260,33.353251564099516
261,27.78140029906146
262,34.149210190736625
263,30.173036150078964
264,32.35445254624366
265,53.85113909346729
266,32.183734785242265
267,32.48932546180969
268,54.841691113809354
269,49.83138556140821
270,50.181390922844265
271,33.28923146137537
272,50.49852679792025
273,30.977344600876616
274,32.482189929549634
275,48.622095879824755
276,34.27731154322489
277,49.38602345483021
278,31.309901134303352
279,34.75237914285937
280,26.369053078284672
281,35.10655969765805
282,34.35127317409623
283,29.255043118331887
284,27.759559655024198
285,55.29128669783612
286,47.91179514413903
287,56.73924437423376
288,52.835888287904645
289,53.285338660717606
290,52.06477835588437
291,33.22136396835323
292,46.348520215541576
293,30.87401182999254
294,55.23393225510778
295,49.07957975362179
296,53.8138993609817
297,28.953995175882987
298,48.419980681430054
299,50.86467470401947
300,33.13041069131008
301,51.849484164293436
302,53.37876682728243
303,52.92948934924178
304,50.92923743458598
305,51.07815538142383
306,29.06282659934989
307,30.897327412007954
308,49.9900302409754
309,50.93590750862549
310,49.25529628894369
311,56.124350263635144
312,51.91150696850157
313,33.95732618010212
314,31.07786918996512
315,51.49414881690735
316,51.576296836773196
317,53.75359351529518
318,31.91510823028597
319,30.290933345547348
320,54.63619879186062
321,31.106380056416484
322,33.75132455707091
323,30.38854836860636
324,30.965575574798972
325,25.61404783893884
326,31.48484608743477
327,49.806103463023085
328,52.83056513565618
329,50.291553706728706
330,52.940142589929835
331,34.02578123542259
332,55.43390734947541
333,32.63956393651525
334,48.63523014868678
335,51.02346106316085
336,54.00752777009353
337,51.698740611615506
338,53.15372069948646
339,29.35083027218485
340,50.620335869631816
341,32.59429791648846
342,56.4284615429911
343,53.033780535256994
344,27.80642756131371
345,49.27087623719011
346,53.73842670078409
347,55.42038912978424
348,53.23964894322454
349,55.31331051986404
350,55.25247859110832
351,33.69610541075464
352,48.848810105187844
353,49.47284031736997
354,32.05002898875009
355,28.08883475061426
356,52.186126869712304
357,52.93236270772529
358,28.87854185761252
359,50.742977367544874
360,37.66829332738865
361,49.807613198771875
362,50.38021439450982
363,51.912032297959605
364,54.405832689478224
365,54.70015287836007
366,33.74606176851949
367,53.78126588113249
368,35.49505147858923
369,50.24852100229798
370,28.417462508705754
371,50.13806611227343
372,31.71867156510255
373,51.38790855493143
374,34.57996666906755
375,53.342569208059786
376,56.03269713204628
377,26.176182574243462
378,52.10307756667534
379,51.68302443358205
380,52.02905203910525
381,54.387095207971726
382,53.480714676637604
383,29.087557641628536
384,30.407441325067044
385,46.954269303251465
386,52.06898571755731
387,54.01756140780037
388,52.89341473074038
389,55.650826458707016
390,53.35844959789032
391,30.9134524965858
392,52.30354993742616
393,52.310087796214546
394,52.79445077214999
395,30.049359339159768
396,50.42470481756306
397,46.231440378841185
398,30.3821222976782
399,50.66537792871937
400,55.809586725002625
401,53.26448461085491
402,26.648025533292923
403,52.757200145538505
404,50.58907640129777
405,53.38147513948692
406,25.571902572554926
407,55.82802504334736
408,30.079136506715635
409,49.64795128988857
410,48.63453916053525
411,48.46147382088424
412,35.60396940487412
413,53.01278309903014
414,52.21653591160022
415,49.434401122758096
416,52.400212588850444
417,53.274913590498116
418,51.7828927525643
419,54.70322674385058
420,49.43627709453209
421,53.02098878004248
422,33.61916203940212
423,53.01314511539866
424,48.164904259196874
425,47.3237020122465
426,32.515494200727574
427,51.392903375102854
428,55.39432621451931
429,53.12234811983066
430,25.49803594336996
431,33.564295123045234
432,30.07279984893602
433,33.308695263621686
434,27.871987752485435
435,48.605089561594404
436,26.505594327441862
437,54.936180575631965
438,33.49710069957865
439,30.58100833213222
440,48.611626427319145
441,49.41101252504822
442,55.51557278868748
443,58.36791327125627
444,49.43003134577549
445,32.57283777276167
446,49.420757540953645
447,50.383045105263015
448,30.630687157732503
449,52.05048444353412
450,32.10111107228227
451,50.43897641726009
452,53.727646011556345
453,49.23527127895743
454,30.125097200087453
455,32.83804873665683
456,48.36221688602864
457,35.02597081890323
458,52.34022080270901
459,56.36845102293657
460,51.747653987449766
461,52.731842664231316
462,55.14470311181806
463,52.36526439526796
464,53.33588729996811
465,28.603633799825804
466,33.13898435538398
467,30.44843187753122
468,54.63844973036308
469,54.31282471617028
470,48.8255007749312
471,55.28151253303086
472,53.850645748443185
473,35.30140836484783
474,51.51777126759364
475,53.22494073618834
476,53.38425548004098
477,51.85978559576344
478,48.18050537063176
479,50.217480404940765
480,34.28394317842549
481,32.06714792764955
482,50.45177309276803
483,30.48075553973438
484,31.784395095763653
485,46.986141826003646
486,35.55974433498386
487,50.04105588509433
488,30.432908150068073
489,53.76834573732911
490,48.612810978334245
491,52.593727750229846
492,50.30531509096498
493,50.02795257477112
494,50.20482686508738
495,33.43701738914653
496,47.59258309113909
497,26.513256777514954
498,54.71498125252536
499,53.66631843541155
500,57.06594683744294
501,55.334220496862386
502,49.95247659858057
503,27.469813155217786
504,35.21127229664788
505,50.67085066147772
506,48.87747169231012
507,36.49419004048852
508,50.74041514483483
509,34.47959796585841
510,29.15493010694439
511,52.77181496834399
512,55.46064576031653
513,52.7509385162887
514,50.203499957205906
515,52.77967335658939
516,29.413681215536677
517,50.9558749361015
518,55.519789769430105
519,37.24092274834973
520,50.93684640606586
521,56.58866796465958
522,31.1614969063918
523,53.830592243089846
524,50.58964772420566
525,27.49992082138133
526,51.58068973572952
527,55.506535329917575
528,50.953164204102976
529,53.7023427283757
530,52.60206251036549
531,49.47372498816486
532,48.80539983426079
533,47.71340982800712
534,32.20063557999751
535,32.71309069874971
536,52.17495682668459
537,52.68012026713963
538,52.567343540358145
539,49.563836386085065
540,52.46542246217325
541,53.7387354528817
542,50.02284900694317
543,53.30038304586243
544,48.059661857320734
545,28.383320775740096
546,26.874165007174504
547,32.379155850712394
548,30.924668498696615
549,53.13133339804326
550,52.794964740194665
551,29.713990260749707
552,31.730896690801508
553,53.06813681867857
554,30.57828454552591
555,55.14568849267038
556,29.133935356603757
557,50.92437938541614
558,28.964342669150412
559,50.16200288783565
560,53.85883813118459
561,54.014104763357025
562,55.08625051906232
563,31.790908358851773
564,52.9906827285942
565,29.475051690194512
566,25.299930059622483
567,50.53158128497782
568,34.361721523361005
569,54.16808313920623
570,51.725074775010114
571,50.81837635663092
572,48.63392806925347
573,33.47789786688313
574,53.1133075264215
575,53.491402897040196
576,52.669854454944065
577,49.45957207910043
578,29.968189283293995
579,54.77407055156809
580,55.945253954195856
581,33.201935679035664
582,53.5959288263364
583,36.73506236931333
584,55.29702924478192
585,50.724211432338045
586,51.78876864493985
587,56.475726379913226
588,29.724572806689494
589,32.5122321180276
590,53.38305123213756
591,49.16569522264799
592,50.51644052665892
593,50.63314439277126
594,30.191180713511933
595,28.35778139408157
596,54.11449025750122
597,30.268209043592886
598,29.56433533621018
599,34.67216714426897
600,49.636779388362896
601,52.88395392515868
602,50.11449577028069
603,28.796986633046004
604,55.97060973663254
605,32.51686831140614
606,52.4002837286973
607,33.535753118542
608,48.66279952947241
609,51.28585578018546
610,49.689069070489744
611,34.93307683322461
612,46.647641170034724
613,53.38302133567252
614,26.867489169498192
615,29.938218640272517
616,55.45759546365667
617,32.12777618384921
618,34.38077014399633
619,48.75589582226101
620,52.636763007064346
621,49.913169164893084
622,49.34816793622335
623,51.39436499362401
624,51.02854502250268
625,32.36661041579296
626,47.9827635336876
627,54.46146437448317
628,33.44186586253015
629,51.764588571349364
630,56.495164992450235
631,45.85194752724478
632,52.73793477301226
633,28.82773069834053
634,53.46455758270022
635,30.045794502715232
636,52.96821984570755
637,33.275326762961505
638,49.644779908217416
639,51.36313623249135
640,50.769922357813485
641,53.31274135735655
642,54.75355998080658
643,47.24255773996082
644,34.36669566680474
645,27.75753254700569
646,28.420967462972207
647,51.22221910390011
648,51.94417212576336
649,35.06552897757822
650,55.49508369727678
651,49.438482212269065
652,52.72066904668448
653,52.46995636574455
654,30.42582813922731
655,52.62103904187936
656,55.390698868588935
657,50.66357986234015
658,33.293757363597486
659,32.04879828326379
660,50.71868023411906
661,28.07774227078987
662,32.42899414027733
663,54.11482415539635
664,30.7869153674163
665,29.875228775649557
666,51.34341963031533
667,31.44102583667889
668,54.005302861113094
669,53.0653865612538
670,29.078510395675885
671,53.893004900201674
672,30.00952399349883
673,52.578348650708755
674,52.49833971067543
675,30.699950312659784
676,53.42051015474038
677,29.631492231311324
678,52.323180635774065
679,55.01978267747372
680,53.263891285634784
681,56.83227200652471
682,28.90494835934248
683,48.10901814082224
684,48.72421383573256
685,32.47080210356488
686,34.137888420948585
687,28.72095284422489
688,32.354032836111635
689,32.677581618778305
690,53.93523281226794
691,49.31384512945673
692,56.06686732323856
693,27.316135971135996
694,55.32404017451865
695,33.15804578255619
696,53.98788356861349
697,30.534707470562314
698,49.64281680330119
699,50.734868805938106
700,26.298802383737495
701,53.55641988455813
702,50.203138260253624
703,51.859705651044465
704,56.664422209781094
705,35.16978733395708
706,49.888077262880564
707,34.723388976243484
708,47.62439896169971
709,33.27811275676396
710,51.07215463310551
711,35.455982071954296
712,33.29655419119136
713,49.86679943383244
714,53.498404494084504
715,31.599847571159557
716,53.713906965682995
717,50.71621869079219
718,47.59892607345616
719,52.095157022903
720,51.19401758955713
721,29.302394848868932
722,31.65531667161265
723,30.943431533182903
724,55.044347719785236
725,53.593336313982256
726,52.419301621838834
727,49.82145876807235
728,48.27861013654242
729,49.19796214568795
730,53.12580557773753
731,53.66007973696196
732,30.641234975175458
733,32.876739039750596
734,51.24845623996589
735,33.00303329223455
736,30.03865181228123
737,51.677009871407904
738,31.89682933003192
739,28.08909082062518
740,49.79152333254337
741,53.55391643975947
742,34.608562923025836
743,36.265869581716174
744,54.39618866506948
745,32.15794209435254
746,27.95135989310373
747,54.02189253341612
748,55.87452870535638
749,47.66093164134445
750,53.44216413358212
751,31.522212669352893
752,49.68531761458326
753,32.45378165001107
754,32.308555009235924
755,30.81663237727314
756,50.968680901224914
757,52.23942194271615
758,34.52382497299856
759,28.917848656888513
760,29.25117083136681
761,24.638508194982034
762,54.27688807207921
763,32.318339146229626
764,54.38510672963087
765,51.58352765722953
766,52.718937063536075
767,28.449981637754078
768,24.663051485342173
769,52.96059420570848
770,53.396893439627085
771,57.337336745156435
772,50.90450563256104
773,51.340372151690794
774,54.362978247816606
775,50.31397144076617
776,52.66723891688458
777,27.660476358493952
778,33.5382623982657
779,28.61391123949193
780,50.940107806355115
781,54.10683961026205
782,45.53090175868139
783,30.564898122840802
784,49.23160602064332
785,33.94750117925185
786,54.032144772244976
787,52.51770547319266
788,38.17266365380032
789,52.93190882125992
790,55.17400386635589
791,51.91958177855025
792,52.67746793240769
793,32.619875613057715
794,54.5628085190517
795,33.317983948074755
796,55.985128414423784
797,55.37621454797465
798,27.741785091973124
799,54.044519078682285
800,49.4960661423979
801,32.36157837448622
802,54.019691903520446
803,34.55919211048462
804,51.48736865954544
805,32.053608968179276
806,52.13512991692874
807,52.56332481166588
808,44.4587074411705
809,28.884612173912238
810,52.45946303959034
811,53.0998424865138
812,46.78854302089382
813,54.749337095390885
814,51.14631826485693
815,52.66895651839385
816,49.37674532262086
817,53.953237854816315
818,52.54205716123448
819,55.8059348909432
820,53.33730640746204
821,54.77903047550634
822,55.87282492751946
823,49.237320108884525
824,29.626007636577388
825,50.27588052554434
826,52.004060215117605
827,45.99604923467789
828,46.91168892119194
829,29.82777012475906
830,33.46645572246202
831,52.7719808535447
832,52.70032073668283
833,51.99483454848705
834,27.934658256756713
835,48.651067730059516
836,47.948901018903385
837,53.56960410465888
838,53.490516149825346
839,51.857519725791676
840,31.09696077216033
841,28.968971110023386
842,31.229978731664062
843,25.766551763656516
844,52.74495844375841
845,47.797668694786665
846,45.721008398538245
847,47.65019391890232
848,25.56618131104599
849,53.75964652177679
850,29.213405206951816
851,51.474060607154826
852,52.16567575806541
853,31.73431753314383
854,49.73149378201243
855,55.61585739403534
856,48.98403653949174
857,34.981703552554436
858,35.49580986440215
859,29.72478797331152
860,28.638618593015778
861,49.890760122536086
862,51.17027729750241
863,34.86378985457677
864,48.62038794521226
865,50.49474124011519
866,35.447705107024824
867,51.55536173004522
868,54.0252244631007
869,52.67286664450554
870,50.90646179276073
871,54.87425090533108
872,51.541915343372835
873,32.20859772964369
874,32.30688569098049
875,51.397579026253055
876,27.124677402131102
877,52.79922969024463
878,31.25815937053859
879,53.952406283951404
880,31.888194855501922
881,33.77544863911092
882,49.30731827660136
883,31.31635311914325
884,52.41473047919098
885,52.21393151402921
886,54.33036886294206
887,49.754847979938084
888,51.74894427999187
889,30.44974468237899
890,46.53531795179822
891,53.45922618718372
892,30.492370841226865
893,49.7236531693978
894,52.43379060609132
895,31.82520388115039
896,53.99650225346308
897,54.29083883116449
898,54.28942595735417
899,52.6707027317386
900,54.42815899665297
901,32.02978051240157
902,30.34448279752041
903,30.295032538619047
904,34.23837461483757
905,50.70474890155485
906,54.87825567892708
907,32.47827357292714
908,54.77492640126796
909,47.35450687633403
910,50.424796693424796
911,54.5772972815851
912,53.323164519426285
913,31.403097057821626
914,54.79511317863376
915,55.47924731061461
916,52.48358483823847
917,53.31983241690995
918,53.72626039584786
919,54.62188210800648
920,32.44882608699634
921,51.124192076477776
922,30.82726722299173
923,25.97874596289244
924,30.240444034664755
925,30.382732833071238
926,55.062565886391866
927,27.69625395606459
928,49.47654474565076
929,31.736901828177242
930,51.36431989926118
931,54.507831949872134
932,55.814256918183396
933,51.17053910964088
934,53.17500575159175
935,54.79731679241805
936,55.55282934105459
937,46.90934413190628
938,47.68128525849377
939,54.71329219743846
940,52.33744537884309
941,48.078349688815635
942,49.89984759820755
943,49.87072184444457
944,52.13069847713733
945,53.398463150135015
946,27.151440523098127
947,29.211615813872864
948,55.39885737851757
949,32.05638733733063
950,52.59847216945609
951,50.57862842278823
952,54.63478771929824
953,31.333259705472777
954,33.630758606853036
955,35.571138327293816
956,28.409448987069116
957,29.760070685857528
958,52.46440231630247
959,29.749023539283314
960,53.08887861926598
961,30.1929855260797
962,31.387324741739956
963,26.95025538074482
964,53.90846672424098
965,36.13747662171099
966,52.63517905709597
967,29.41352878486977
968,52.249225440111616
969,56.35343337807694
970,49.94367903898013
971,50.05023233171865
972,51.82293854642965
973,54.355659176630624
974,54.92718218282286
975,52.47647188720211
976,26.96501129833911
977,56.39002628226199
978,53.72257107864432
979,50.87164964561583
980,29.8514654329838
981,50.11792514007549
982,29.82881791640061
983,49.238368913709856
984,57.24287544469872
985,51.52101785960389
986,51.33361838519925
987,52.84566254117696
988,56.337041689594216
989,51.62581159155318
990,32.90152713560414
991,32.44476579449572
992,52.140276437200804
993,33.15831809740684
994,45.30705343699746
995,34.85502651142929
996,52.570510148714746
997,51.61667161266126
998,52.054816949315764
999,54.938256960237666
1000,49.55781270355333
1001,52.06696474894817
1002,25.478583319817236
1003,51.868937360304855
1004,29.850128429440062
1005,52.03560595835334
1006,52.69266397626895
1007,48.249413265111244
1008,52.77800197909621
1009,54.43390830188288
1010,53.078748869936696
1011,30.832330834254375
1012,48.56675121005646
1013,56.350630074725224
1014,53.802153034721364
1015,52.386062315191246
1016,33.043638905280446
1017,33.15555311586689
1018,56.162222084468084
1019,48.12695226955986
1020,25.199494538474212
1021,54.70948818433028
1022,49.07830863623137
1023,52.8017808857776
1024,33.421758900457576
1025,49.97581856467145
1026,52.16007241798151
1027,49.58734104731099
1028,54.35958008342296
1029,34.47829358177249
1030,51.43801390497694
1031,30.70619242893924
1032,26.003864092482104
1033,53.857495831732344
1034,55.13816072155041
1035,54.09374832265044
1036,32.66081481212055
1037,52.20702968139665
1038,49.5095495704856
1039,32.67559264422153
1040,30.490986684836262
1041,52.007139460610546
1042,52.926118139248786
1043,54.889007426942
1044,34.637280036279606
1045,48.991319516859235
1046,48.267306396050074
1047,31.441610619027294
1048,52.29036608809275
1049,49.48148578170739
1050,51.14309684937615
1051,30.605755559673046
1052,33.458157880240584
1053,50.65648126842377
1054,53.59300486769956
1055,30.202798687132344
1056,30.507132670530883
1057,26.87989350803887
1058,53.48978131717522
1059,48.44846306350548
1060,31.471234983526077
1061,32.08438581045971
1062,29.678892148045563
1063,52.62490836664449
1064,33.992503035097414
1065,50.236890596152485
1066,57.74046498751526
1067,33.86870006350569
1068,48.933500196167714
1069,53.066373420419204
1070,51.752170454772575
1071,51.15162528241089
1072,29.569998191586052
1073,54.5191927646786
1074,53.541536877100064
1075,49.41138968706413
1076,47.36976610452043
1077,52.34921874648625
1078,26.87922395147439
1079,50.82848494662126
1080,55.29850568236151
1081,48.42134736853159
1082,31.401047541611344
1083,31.132805890907093
1084,55.530649531272125
1085,51.530361833364225
1086,54.62561463530061
1087,51.05133637016549
1088,49.499201275343076
1089,53.50395070027046
1090,53.455414746695325
1091,48.462822235818116
1092,49.991670870703246
1093,52.07459045864513
1094,47.88142816940104
1095,31.67805471281734
1096,31.77169704525921
1097,31.018641345462633
1098,29.691986653595443
1099,46.468497086424776
1100,53.35328809729308
1101,54.98278331418829
1102,30.80351710888701
1103,54.968611836322154
1104,53.96576824604298
1105,34.03012334613141
1106,33.53837799419941
1107,50.326851281696655
1108,33.49885464650057
1109,51.450539120251555
1110,48.53813812732252
1111,49.27468849603786
1112,33.82212372365953
1113,52.12604729972779
1114,51.23592071247799
1115,33.14913047694508
1116,54.256341675229294
1117,33.80308851745576
1118,28.474027344176307
1119,51.27264910384565
1120,50.560087461901766
1121,51.01747505914575
1122,47.442727627711434
1123,52.039109242580075
1124,54.646301491537976
1125,33.596314677306694
1126,31.20712931107753
1127,52.132624127047585
1128,51.95624150564997
1129,34.84127955641653
1130,53.083128520974526
1131,52.00653154527636
1132,53.567611471106034
1133,55.58956109065699
1134,51.69011831077306
1135,34.25174792517855
1136,51.667663650931786
1137,50.48868375126116
1138,31.07447621093056
1139,57.65659260726897
1140,51.550713975648776
1141,55.579365427401584
1142,50.50571896069122
1143,29.35305764119845
1144,50.96842655299232
1145,53.9237100989197
1146,31.45130754832108
1147,48.67694167697716
1148,49.39971207164972
1149,34.42218123623386
1150,33.546050200674685
1151,45.340675822605995
1152,52.23696648549366
1153,53.92556391179555
1154,53.548894728763074
1155,53.76236231078922
1156,49.10010058049906
1157,34.146134535601114
1158,54.545084873730865
1159,49.03382437726196
1160,32.60626436612435
1161,53.98096271399014
1162,27.66066859084192
1163,56.22132428428064
1164,49.71664861028956
1165,56.15227662488489
1166,50.710720728514744
1167,30.946919441263418
1168,49.40345314214234
1169,52.04249652311252
1170,56.2666169198349
1171,49.177519097541335
1172,50.02152337526612
1173,50.42475177078861
1174,28.048757383227063
1175,49.146187063129105
1176,48.0795006222771
1177,53.04369500598134
1178,53.399488255788775
1179,50.02495628107757
1180,54.26175449427713
1181,53.249086661999286
1182,50.0659893326494
1183,52.54016634300166
1184,34.58483144135882
1185,51.19841558836204
1186,28.7468556380679
1187,51.53505889633359
1188,54.054966587796066
1189,46.99124538610648
1190,49.684419393321456
1191,50.54308240554428
1192,31.751197627847105
1193,48.37334461670574
1194,30.371422920035403
1195,52.04046167109568
1196,51.404815259996816
1197,54.25802091846831
1198,34.689698676568256
1199,53.370897162584555
1200,51.38670856042687
1201,32.91234414438595
1202,27.818043902507565
1203,50.92484775540986
1204,25.599501527944497
1205,32.02566106038917
1206,48.72642615837391
1207,48.770829145808015
1208,32.55594248991371
1209,54.653984776002765
1210,50.40107304319208
1211,52.14188999184248
1212,47.78742039749683
1213,33.360251917284735
1214,50.36888181833078
1215,33.943233210922536
1216,52.32947109217152
1217,52.36462410049851
1218,26.583330769207635
1219,29.14147837669418
1220,54.011293363908
1221,49.582923100468484
1222,49.01426175131565
1223,32.56173486213737
1224,48.730985236241374
1225,46.41913081317293
1226,29.32856145774234
1227,51.036175223866344
1228,51.82634827407816
1229,34.42303024038778
1230,30.354233790086003
1231,53.00018111976388
1232,26.577097661139838
1233,54.34087688595195
1234,33.216273054267205
1235,53.410038619480595
1236,50.79176916238047
1237,53.0962494445059
1238,53.35738551019455
1239,53.218325525349606
1240,54.315766068379446
1241,28.228999434121896
1242,49.57398288348693
1243,28.66393827021565
1244,31.13757784925332
1245,54.225788622207
1246,47.67495435774107
1247,50.7431975283745
1248,36.347257552790374
1249,53.973764791430646
1250,31.907308231567
1251,27.07297003357168
1252,49.32734608703657
1253,25.6363965617469
1254,52.0815195531144
1255,30.290033629223668
1256,50.99415850097441
1257,53.1716080571912
1258,50.95743343706942
1259,53.01144447418677
1260,52.13618759223222
1261,52.42792266701833
1262,49.95592847792486
1263,27.62088021065212
1264,28.577436967978983
1265,30.63168047101095
1266,54.839608344763484
1267,33.51627619134897
1268,26.85149951962491
1269,53.73414488535168
1270,52.51741761705466
1271,28.209462839483
1272,30.204004733975523
1273,53.832308650712946
1274,52.01068690386067
1275,33.73939677386644
1276,51.5909497073658
1277,49.67775000798778
1278,50.968722000935415
1279,30.902207157959722
1280,54.27096040781743
1281,51.03232405363119
1282,50.51875165531796
1283,48.83350846793404
1284,32.99568950919895
1285,28.052723238696213
1286,33.35989469307841
1287,51.656619143354675
1288,52.21763751827043
1289,48.46073018501369
1290,53.510921454606496
1291,34.70042701680298
1292,50.75601706300076
1293,53.7089043620302
1294,33.842397888621974
1295,32.807462491181326
1296,48.19771559321705
1297,50.24230925458849
1298,35.55449061453023
1299,50.85178367740609
1300,48.47420246066764
1301,29.692764267778678
1302,49.606964824569936
1303,29.809317163231967
1304,50.105246502596366
1305,50.0419195000045
1306,51.35435145631171
1307,53.22490521084965
1308,51.188288545332675
1309,54.76225501716741
1310,49.42977968344439
1311,51.81379161297408
1312,28.10036384661006
1313,48.8724777077311
1314,30.159794849944188
1315,48.25037132679086
1316,53.27456701601981
1317,33.35380404323266
1318,48.34317833376781
1319,47.64433780034592
1320,52.909592240742505
1321,33.79645492419964
1322,47.45660680532492
1323,52.76556080067494
1324,53.42604063784789
1325,53.94460015014355
1326,33.306012424861336
1327,53.9974246716368
1328,32.167465933459276
1329,31.46603485270557
1330,47.445507564177476
1331,49.193693635812785
1332,50.828329179314665
1333,52.717116383872614
1334,32.760270888592764
1335,32.91116403258112
1336,47.84162753178654
1337,55.42747277295376
1338,33.10139499383889
1339,55.709812046847425
1340,30.100067681110467
1341,26.3408070875586
1342,55.33184078763365
1343,51.356571542479294
1344,55.85709403633014
1345,52.07528989271596
1346,50.85678918120899
1347,31.25850575868327
1348,48.26516618764199
1349,32.848741799930764
1350,53.31642716236314
1351,49.30765847942247
1352,24.21952066427517
1353,50.75078617505961
1354,53.79609678439722
1355,48.03011576111765
1356,33.36768340744042
1357,30.574480660280287
1358,32.24331569657233
1359,56.00278475264129
1360,54.816417791299166
1361,26.363387150289352
